source,commentary
三,三言之以孔子不聞〇三息暫反又如字
孔子泫然流涕曰吾聞之古不脩墓,脩猶治也〇泫胡犬反涕音躰
〇孔子哭子路於中庭,寢中庭也与哭師同親之
有人弔者而夫子拜之,爲之主也
旣哭進使者而問故,使者自衛來赴者故謂死之意狀〇使色吏反下及註同
使者曰醢之矣,時衛丗子蒯瞶篡輒而立子路死之醢之者示欲㗖食以怖衆〇醢音海蒯苦恠反瞶五恠反蒯瞶衛靈公之太子出公輒之父莊公也篡輒𥘉患反輒出公名也㗖本又作啖待敢反怖普故反
遂命覆醢,覆弃之不忍食〇覆芳服反注同
〇曽子曰朋友之墓有宿草而不哭焉,宿草謂陳根也爲師心䘮三年於朋友期可〇期音朞
〇子思曰䘮三日而殯凡附於身者必誠必信勿之有悔焉耳矣三月而葬凡附於棺者必誠必信勿之有悔焉耳矣,言其日月欲以盡心脩備之附於身謂衣衾附於棺謂明器之属〇衾音欽
䘮三年以爲極亡,去巳乆逺而除其䘮〇以爲極亡並如字極巳也徐紀力反王以極字絶句亡作忘向下讀孫依鄭作亡而如王分句
則弗之忘矣,則之言曾
故君子有終身之憂,念其親
而無一朝之患,毀不㓕性
故忌日不樂,謂死日言忌日不用舉吉事〇樂如字又音岳
〇孔子少孤不知其墓,孔子之父郰叔梁紇與顔氏之女徴在野合而生孔子徴在耻焉不告〇郰側留反又作鄒紇恨發反徐胡㘦反又胡没反
殯於五父之衢,欲有所就而問之孔子亦爲隱焉殯於家則知之者無由恠巳欲發問端五父衢名盖郰曼父之鄰〇父音甫注及下同衢求于反爲如字又于僞反曼音萬
人之見之者皆以爲葬也,見柩行於路
其慎也蓋殯也,慎當爲引礼家讀然声之誤也殯引飾棺以輤葬引飾棺以栁翣孔子是時以殯引不以葬引時人見者謂不知礼〇慎依注作引羊刃反輤七見反翣所甲反
問於郰曼父之母然後得合葬於防,曼父之母与徴在爲鄰相善
〇鄰有䘮舂不相里有殯不巷歌,皆所以助哀也相謂以音声相勸〇相息亮反注同重言一見曲礼上
䘮冠不緌,去飾〇緌本又作綏同耳佳反去起吕反
〇有虞氏瓦棺,始不用薪也有虞氏生陶〇陶大刀反
夏后氏堲周,火孰曰堲燒土冶以周於棺也或謂之士周由是也弟子職曰右手折堲〇堲周本又作堲同子栗反又音稷注下同何云冶士爲甎四周於冡燒叔招反折之設反管子云左手執燭右手折即即燭頭燼也弟子聀其篇名
殷人棺椁,椁大也以木爲之言椁大於棺也殷人上梓〇棺音官椁音郭梓音子
周人牆置翣,牆栁衣也凡此言後王之制文〇牆在良反重意周人牆置翣明堂周之璧翣
周人以殷人之棺椁葬長殤以夏后氏之堲周葬中殤下殤以有虞氏之瓦棺葬無服之殤,畧未成人〇長殤丁丈反下式羊反十六至十九爲長殤十二至十五爲中殤八歳至十一爲下殤七歳已下爲無服之殤生未三月不爲殤
〇夏后氏尚黒,以建寅之月爲正物生色黒〇正音征下同又如字
大事歛用昏,昏時亦黒此大事謂䘮事也〇斂力驗反下皆同
戎事乗驪,戎兵也馬黒色曰驪爾雅曰騋牝驪牡玄〇驪力知反徐郎兮反純黒色馬騋音來馬七尺巳上爲騋
牲用玄,玄黒類也
殷人尚白,以建丑之月爲正物牙色白
大事歛用日中,日中時亦白
戎事乗翰,翰白色馬也易曰白馬翰如〇翰字又作鶾胡曰反又音寒
牲用白周人尚赤,以建子之月爲正物萌色赤〇萌亡耕反
大事歛用日出,日出時亦赤
戎事乗騵,騵駵馬白腹○騵音原駵力求反赤馬黒鬛尾
牲用騂,騂赤類〇騂息營反徐呼營反純赤色也一云赤黄色重言一見郊特牲十一篇
〇穆公之母卒,穆公魯哀公之曽孫
使人問於曽子曰如之何,問居䘮之礼曽子曽參之子名申〇參所金反一音七南反後同
對曰申也聞諸申之父曰哭泣之哀齊斬之情饘粥之食自天子逹,子䘮父母尊卑同〇齊音咨本亦作齊齊衰字後皆放此饘本又作飦之然反說文云麋也周謂之饘宋衛謂之􁉸粥之六反徐又音育字林云淖糜也
布幕衛也縿幕魯也,幕所以覆棺上也縿縑也縿讀如綃衛諸侯礼魯天子礼兩言之者僣巳乆矣幕或爲幦〇幕本又作幂音莫徐音覓下同縿音綃徐又音䔥縑古謙反綃音消本又作䌃桑堯反僣子念反幦莫曆反
〇晉獻公將殺其丗子申生,信驪姬之譛〇孋本又作麗亦作驪同力知反
公子重耳謂之曰子蓋言子之志於公乎,蓋皆當爲盍盍何不也志意也重耳欲使言見譛之意重耳申生異母弟後立爲文公〇重直龍反注皆同子蓋依注音盍户臘反下同
丗子曰不可君安驪姬是我傷公之心也,言其意則驪姬必誅也驪姬献公伐驪戎所獲女也申生之母蚤卒驪姬嬖焉○蚤音早嬖必計反
曰然則蓋行乎,行猶去也
丗子曰不可君謂我欲弑君也天下豈有無父之國哉吾何行如之,言人有父則皆惡欲弑父者〇弑本又作煞音試注同徐云字又作嗣音同惡烏路反
使人辭於狐突曰申生有罪不念伯氏之言也以至于死申生不敢愛其死,辝猶告也狐突申生之傳舅犯之父也前此者献公使申生伐東山皇落氏狐突謂申生欲使之行今言此者謝之伯氏狐突别氏〇突徒忽反傳音冨咎其九反皐古刀反
雖然吾君老矣子少國家多難,子驪姬之子奚齊〇少詩召反難乃旦反
伯氏不出而圗吾君,圗猶謀也不出爲君謀國家之政然則自臯落氏反後狐突懼乃稱疾〇爲于僞反下爲時同
伯氏苟出而圗吾君申生受賜而死,賜猶惠也
再拜稽首乃卒,旣告狐突乃雉經○雉經如字徐古定反如雉之自經也
是以爲恭丗子也,言行如此可以爲恭於孝則未之有〇共音恭本亦作恭注同行下孟反
互註,左僖四年晉献公以驪姬爲夫人生奚齊其娣生卓子及將立奚齊旣與中大夫成謀姬謂太子曰君夢齊姜必速祭之太子祭于曲沃㱕昨于公公田姬寘諸宫六日公至毒而献之公祭之地地墳与犬犬斃与小臣小臣亦斃姬泣曰賊由太子太子奔新城公殺其傅杜原欵或謂太子子辝君必辯焉太子曰君非姬氏居不安食不飽我辝姬必有罪君老矣吾又不樂曰子其行乎太子曰君實不察其罪𬒳此名也以出人誰納我十二月戊申縊于新成
○魯人有朝祥而莫歌者子路笑之,笑其爲樂速〇莫音暮樂音洛又音岳
夫子曰由爾責於人終無巳夫三年之䘮亦巳乆矣夫,爲時如此人行三年䘮者希抑子路以善彼〇巳夫音扶絶句本或作巳矣夫
子路出夫子曰又多乎哉踰月則其善也,又復也〇復扶又反
〇魯莊公及宋人戰于乗丘,十年夏〇乗繩證反夏户嫁反
縣賁父御卜國爲右,縣卜皆氏也凡車右勇力者爲之〇縣音玄卷内皆同賁父上音奔不音甫人名字皆同
馬驚敗績,驚奔失列馬驚敗一本無驚字
公隊佐車授綏,戎車之貳曰佐授綏乗公隊直類反綏息佳反
公曰末之卜也,末之猶微哉言卜國無勇
縣賁父曰他日不敗績而今敗績是無勇也,公他日戰其御馬未甞驚奔
遂死之,二人赴敵而死
圉人浴馬有流矢在白肉,圉人掌養馬者白肉股裏肉〇圉魚吕反股裏上音古下音里
公曰非其罪也,流矢中馬非御與古之罪〇中丁仲反
遂誄之,誄其赴敵之功以爲謚〇誄力軌反謚也
士之有誄自此始也,記礼失所由來也周雖以士爲爵猶無謚也殷大夫以上爲爵〇上時掌反
○曽子寢疾病,病謂疾困
樂正子春坐於牀下,子春曽參弟子
曽元曽申坐於足,元申曽參之子
童子隅坐而執燭,隅坐不與成人竝〇成人竝音並絶句
童子曰華而睆大夫之簀與,華畫也簀謂牀笫也說者以睆爲刮節目字或爲刮〇睆華板反明貌孫炎云睆漆也徐又音刮簀音責与音餘下同畫衡賣反牀策上音床下側吏反刮古滑反
子春曰止,以疾困不可動
曽子聞之瞿然曰呼,呼虚憊之声〇瞿紀具反下同曰吁音虚注同吹氣声也一音况于反憊皮拜反羸困也
曰華而睆大夫之簀與曽子曰然斯季孫之賜也我未之能易也元起易簀,未之能易巳病故也
曽元曰夫子之病革矣不可以變幸而至於旦請敬易之,言夫子者曽子親没之後齊甞聘以爲卿而不爲也革急也変動也幸覬也〇革紀力反徐又音極注同請七領反覬音兾重言夫子之病革矣二並本篇
曽子曰爾之愛我也不如彼,彼童子也
君子之愛人也以德,成巳之德
細人之愛人也以姑息,息猶安也言苟容取安也
君何求哉吾得正而斃焉斯巳矣,斃仆也〇斃音弊仆蒲北反又音赴
舉扶而易之反席未安而没,言病雖困猶勤於礼〇没音殁
○始死充充如有窮旣殯瞿瞿如有求而弗得旣葬皇皇如有望而弗至練而慨然祥而廓然,皆憂悼在心之貌也求猶索物〇慨苦爱反廓苦郭反何云開也索所白反重言始死充充如有窮止祥而廓然下篇始死皇皇焉如有求而弗得及殯望望焉如有從而弗及旣葬旣焉如不及其反而息問䘮第三十五其送往也望望然汲汲然如有追而弗及也其反哭也皇皇然若有求而弗得也
〇邾婁復之以矢蓋自戰於升陘始也,戰於井陘魯僖二十二年秋也時師雖勝死傷亦甚無衣可以招䰟〇邾音誅婁力俱反或如字邾人呼邾声曰婁故曰邾婁公羊傳与此記同左氏榖梁但作邾○陘音形僖許冝反
魯婦人之髽而弔也自敗於臺鮐始也,敗於臺鮐魯㐮四年秋也臺當爲壷字之誤也春秋傳作狐鮐時家家有䘮髽而相弔去纚而紒曰髽礼婦人弔服大夫之妻錫衰士之妻則疑衰与皆吉笄無首素緫○髽側瓜反臺鮐上音胡下音臺去羗吕反纚所買反又所綺反黒繒韜紒音計錫衰上悉歷反下七雷反与音餘笄音雞緫音揔重意魯婦人之髽而弔也䘮服小記爲婦人則髽
○南宫縚之妻之姑之䘮,南宫縚孟僖子之子南宫閱也字子容其妻孔子兄女〇縚吐刀反閱音恱
夫子誨之髽曰爾毋從從爾爾毋扈扈爾,誨教也爾女也從從謂大髙扈扈謂大廣爾語助〇毋音無後同從音揔髙也一音崇又仕江反扈音户大也女音汝大音㤗一音勑佐反下大廣巳猶大夫重同
蓋榛以爲笄長尺而緫八寸,緫束髮垂爲飾齊衰之緫八寸○榛側巾反木名又士鄰反長直亮反凡度長短曰長皆同此音
○孟獻子禫縣而不樂比御而不入,可以御婦人矣尚不復寢孟献子魯大夫仲孫蔑〇禫大感反比必利反下比及同蔑迷結反
夫子曰獻子加於人一等矣,加猶踰也
〇孔子旣祥五日彈琴而不成聲,哀未忘〇彈徒丹反
十日而成笙歌,踰月且異旬也祥亦凶事用逺日五日彈琴十日笙歌除由外也琴以手笙歌以氣〇笙音生
○有子蓋旣祥而絲屨組纓,譏其早也礼旣祥白屨無絇縞冠素紕有子孔子弟子有若〇屨音句組音祖絇其俱反縞古老反又古報反
〇死而不弔者三,謂輕身忘孝也
畏,人或時以非罪攻已不能有以說之死之者孔子畏於匡
厭,行止危險之下〇厭于甲反
溺,不乗橋船〇溺奴狄反
〇子路有姊之䘮可以除之矣而弗除也孔子曰何弗除也子路曰吾寡兄弟而弗忍也孔子曰先王制禮行道之人皆弗忍也,行道猶行仁義〇弗除如字徐治慮反
子路聞之遂除之,重言先王制禮三下文二又禮器第十先王之制禮也〇遂除之二一見下文
〇太公封於營丘比及五丗皆反葬於周,齊太公受封留爲大師死葬於周子孫生焉不忍離也五丗之後乃葬於齊齊曰營丘〇大音㤗注及下注大史公皆同〇離力智反下相離同
君子曰樂樂其所自生禮不忘其本,言其似禮樂之義〇樂樂並音岳一讀下五教反又音洛重言樂樂其所自生二一見樂記十九礼運第九樂也者樂其所自成重意禮不忘其本禮運禮者反其所自生樂記禮反其所自始
古之人有言曰狐死正丘首仁也,正丘首正首丘也仁恩也〇首手又反注同
〇伯魚之母死期而猶哭,伯魚孔子子也名鯉猶尚也〇期音基鯉音里
夫子聞之曰誰與哭者門人曰鯉也夫子曰嘻其甚也,嘻悲恨之声〇與音餘下餘閣也與同嘻許其反又於其反
伯魚聞之遂除之〇舜葬於蒼梧之野,舜征有苗而死因留葬焉書說舜曰陟方乃死蒼梧於周南越之地今爲郡〇梧音吾陟知力反升也
蓋三妃未之從也,古者不合葬帝嚳而立四妃矣象后妃四星其一明者爲正妃餘三小者爲次妃帝堯因焉至舜不告而取不立正妃但三妃而巳謂之三夫人離騷所歌湘夫人舜妃也夏后氏増以三三而九合十二人春秋說云天子取十二即夏制也以虞夏及周制差之則殷人又増以三九二十七合三十九人周人上法帝嚳立正妃又三二十七爲八十一人以増之合百二十一人其位后也夫人也嬪也丗婦也女御也五者相參以定尊卑〇嚳苦毒反髙辛氏帝也騷素刀反一音蕭湘音相差𥘉佳反又初冝反嬪婢人反
季武子曰周公蓋祔,祔謂合葬合葬自周公以來〇祔音父
曽子之䘮浴於爨室,見曽元之辝易簀矯之以謙儉也礼死浴於適室〇爨七乱反矯居表反儉其檢反適丁歷反
〇大功廢業或曰大功誦可也,許其口習故也
○子張病召申祥而語之曰君子曰終小人曰死,申祥子張子欲使執䘮成巳志也死之言澌也事卒爲終消盡爲澌太史公傳曰子張姓顓孫今曰申祥周秦之声二者相近未聞孰是〇語魚據反澌本又作斯音賜下同顓音專近附近之近
吾今日其庶幾乎,言易成也〇易以䜴反
〇曽子曰始死之奠其餘閣也與,不容改新閣􁌛藏食物〇奠田練反閣音各庋字又作庪同九毀反又居僞反
曽子曰小功不爲位也者是委巷之禮也,譏之也位謂以親䟽叙列哭也委巷猶街里委曲所爲也〇街音佳
子思之哭嫂也爲位,善之也禮嫂叔無服〇嫂悉早反注同
婦人倡踊,有服者娣姒婦小功倡先也〇倡昌尚反注同踴音勇娣姒大計反下音似
申祥之哭言思也亦然,說者云言思子游之子申祥妻之昆弟亦無服過此以往獨哭不爲位
○古者冠縮縫今也衡縫,縮從也今禮制衡讀爲横今冠横縫以其辟積多〇縮所六反縫音逢又扶用反下同衡依注音衡華彭反從子容反
故䘮冠之反吉非古也,解時人之惑䘮冠縮縫古冠耳〇解佳買反
曽子謂子思曰伋吾執親之䘮也水漿不入於口者七日,言巳以疾時禮而不如〇伋音急漿子良反
子思曰先王之制禮也過之者俯而就之不至焉者跂而及之故君子之執親之䘮也水漿不入於口者三日杖而后能起,爲曽子言難継以礼抑之○俯音甫跂丘豉反爲于僞反
〇曽子曰小功不稅,據禮而言也日月已過乃聞䘮而服曰稅大功已上然小功輕不服〇稅徐他外反注同上時掌反
則是逺兄弟終無服也,言相離遠者聞之恒晚
而可乎,以巳恩怪之
〇伯髙之䘮,伯髙死時在衛未聞何國人
孔氏之使者未至,謂􁎚賵者〇使色吏反賵音附賵芳用反
冉子攝束帛乗馬而將之,冉子孔子弟子冉有攝猶貸也〇乗繩證反四馬曰乗貸他代反
孔子曰異哉徒使我不誠於伯髙,徒猶空也禮所以副忠信也忠信而無禮何傳乎○副音仆傳直專反一本作傅音附
伯髙死於衛赴於孔子,赴告也凡有舊恩者則使人告之
孔子曰吾惡乎哭諸,以其交㑹尚新〇惡音烏惡乎猶於何也
兄弟吾哭諸廟父之友吾哭諸廟門之外,别親䟽也○别彼列反下同
師吾哭諸寢朋友吾哭諸寢門之外所知吾哭諸野,别輕重也
於野則已䟽於寢則巳重,已猶大也
夫由賜也見我吾哭諸賜氏,本於恩哭於子貢寢門之外○夫舊音扶皇如字謂丈夫即伯髙見如字皇賢遍反
遂命子貢爲之主,明恩所由
曰爲爾哭也來者拜之知伯髙而來者勿拜也,異於正主○爲于僞反下注爲其疾爲褻爲我我爲皆同來者一本作爲爾哭也來者
○曽子曰䘮有疾食肉飲酒必有草木之滋焉,増以香味爲其疾不嗜食〇滋音咨嗜市志反
以爲薑桂之謂也,爲記者正曽子所云草木滋者謂薑桂〇薑居良反
○子夏䘮其子而䘮其明,明目精〇而䘮息浪反下䘮明䘮尓明同
曽子弔之曰吾聞之也朋友䘮明則哭之,痛之
曽子哭子夏亦哭曰天乎予之無罪也,怨天罰无罪
曽子怒曰商女何無罪也吾與女事夫子於洙泗之間,言其有師也洙泗魯水各〇女音汝下同洙音殊泗音四洙泗二水名
退而老於西河之上,西河龍門至華隂之地〇華徐胡化反
使西河之民疑女於夫子爾罪一也,言其不稱師也
䘮爾親使民未有聞焉爾罪二也,言居親䘮無異稱○稱尺證反
䘮爾子䘮爾明爾罪三也,言隆於妻子
而曰女何無罪與子夏投其杖而拜曰吾過矣吾過矣,謝之且服罪也〇与音餘重言吾過矣吾過矣二下篇一又下文我過矣我過矣
吾離羣而索居亦已乆矣,羣謂同門朋友也索猶散也○離羣羣朋友也上音詈索悉各反猶散也下注索居同
○夫晝居於内問其疾可也,似有疾〇晝知又反
夜居於外弔之可也,似有䘮
是故君子非有大故不宿於外,大故謂䘮憂
非致齊也非疾也不晝夜居於内,内正寢之中○斉側皆反
○髙子皐之執親之䘮也,子皐孔子弟子名柴
泣血三年,言泣无声如血岀
未嘗見齒,言笑之微○見賢遍反
君子以爲難,言人不能然
○衰與其不當物也寧無衰,惡其乱礼不當物謂精麄廣狹不應法制〇衰七雷反下同後五服之衰皆放此不復音當丁浪反注同惡烏路反麄本又作麤七奴反狹音洽應應對之應
齊衰不以邊坐大功不以服勤,爲䙝䘮服邊偏倚也○䙝息列反倚於彼反又於寄反
○孔子之衛遇舊館人之䘮,前日君所使舎巳
入而哭之哀出使子貢說驂而賻之,賻助䘮用也騑馬曰驂〇稅本又作說同他活反徐又始銳反下及注同驂七南反夾服馬也騑芳非反
子貢曰於門人之䘮未有所說驂說驂於舊館無乃巳重乎,言說驂大重比於門人恩爲偏頗○頗破多反
夫子曰予郷者入而哭之遇於一哀而出涕,遇見也舊館人恩雖輕我入哭見主人爲我尽一哀是以厚恩待我我爲出涕恩重冝有施惠〇郷本又作嚮許亮反岀如字徐尺遂反涕音躰施始䜴反
予惡夫涕之無從也小子行之,客行無他物可以易之者使遂以往○惡烏路反夫音扶
○孔子在衛有送葬者而夫子觀之曰善哉爲䘮乎足以爲法矣小子識之子貢曰夫子何善爾也曰其往也如慕其反也如疑,慕謂小兒隨父母啼呼疑者哀親之在彼如不欲還然〇識式志反又音式下及注章識皆同呼火故反
子貢曰豈若速反而虞乎,速疾
子曰小子識之我未之能行也,哀戚本也祭祀末也
○顔淵之䘮饋祥肉,饋遺也〇饋其位反遺于季反
孔子出受之入彈琴而后食之,弹琴以散哀也
○孔子與門人立拱而尚右二三子亦皆尚右,傚孔子也〇拱㳟勇反傚本又作效胡敎反下同
孔子曰二三子之嗜學也,嗜貪〇嗜市志反注同
我則有姊之䘮故也二三子皆尚左,復正也䘮尚右右隂也吉尚左左陽也
○孔子蚤作,作起〇蚤音早
負手曳杖消摇於門,欲人之怪已〇曳羊丗反亦作抴消揺本又作逍遥
歌曰泰山其頽乎,㤗山衆山所仰〇頽徒回反
梁木其壞乎,梁木衆木所放〇放方兩反
哲人其萎乎,哲人亦衆人所仰放也以上二句喻之萎病也詩云無木不萎〇萎本又作委同紆危反注同
旣歌而入當户而坐,蚤坐急見人也
子貢聞之曰泰山其頽則吾將安仰梁木其壞哲人其萎則吾將安放夫子殆將病也,斍孔子歌意殆幾也○幾音祈又音機
遂趨而入夫子曰賜爾來何遲也,坐則望之
夏后氏殯於東階之上則猶在阼也殷人殯於兩楹之間則與賔主夾之也周人殯於西階之上則猶賔之也,以三王之礼占已夢〇阼才故反楹音盈夾本又作俠古洽反下注同
而丘也殷人也予疇昔之夜夢坐奠於兩楹之間,是夢坐兩楹之間而見饋食也言奠者以爲凶象疇發声也昔由前也〇食如字又音嗣疇直留反
夫明王不興而天下其孰能宗予予殆將死也,孰誰也宗尊也兩楹之間南靣郷明人君聽治正坐之処今无明王誰能尊我以爲人君乎是我殷家奠殯之象以此自知將死〇嚮本又作郷同許亮反治直吏反坐才卧反又如字処昌慮反
蓋寢疾七日而没,明聖人知命
○孔子之䘮門人疑所服,無䘮師之礼
子貢曰昔者夫子之䘮顔淵若䘮子而無服䘮子路亦然請䘮夫子若䘮父而無服,無服不爲衰吊服而加麻心䘮三年
〇孔子之䘮公西赤爲志焉,公西赤孔子弟子字子華志謂章識
飾棺牆,牆之障柩猶垣牆障家
置翣,牆柳衣翣以布衣木如欇與〇置知吏反翣所甲反衣於旣反欇所甲反又所治反与音餘
設披周也設崇殷也綢練設旐夏也,夫子雖殷人兼用三王之礼尊之披柩行夾引棺者崇崇牙旌旗飾也綢練以練綢旌之杠此旌葬乗車所建也旌之旒緇布廣充幅長㝷曰旐爾雅說旌旗曰素錦綢杠〇披彼義反綢吐刀反韜也徐直留反注同旐直小反杠音江竿也乗繩證反廣光浪反凡度廣狹曰廣他皆放此幅芳木反重意設披至夏也明堂夏后氏之綢練殷之崇牙周之璧翣
○子張之䘮公明儀爲志焉,志亦謂章識
禇幕丹質,以用布幕爲禇葬覆棺不牆不翣○禇張吕反幕音莫禇幕覆棺者
蟻結于四隅,畫禇之四角其文如蟻行往來相交錯蟻蚍蜉也殷之蟻結似今蛇文畫○蟻魚綺反又作蛾蚍避尸反徐扶夷反蜉音浮
殷士也,學於孔子傚殷礼
○子夏問於孔子曰居父母之仇如之何夫子曰寢苫枕干不仕,雖除䘮居處猶若䘮也干盾也〇仇音求讎也苫始占反草也枕之鴆反楯本又作盾食允反又音允
弗與共天下也,不可以並生
遇諸市朝不反兵而鬪,言雖適市朝不釋兵〇朝直遥反注同
曰請問居昆弟之仇如之何曰仕弗與共國衘君命而使雖遇之不鬪,爲負而廢君命〇衘音咸使色吏反爲于僞反下爲其負相爲同
曰請問居從父昆弟之仇如之何曰不爲魁,魁猶首也天文北斗魁爲首杓爲末〇從如字徐才用反魁苦回反杓必遥反又匹遥反
主人能則執兵而陪其後,爲其負當成之〇陪歩回反
○孔子之䘮二三子皆絰而出,尊師也出謂有所之適然則凡弔服加麻者岀則変服〇絰犬結反
羣居則絰出則否,羣謂七十二弟子相爲朋友服子夏曰吾離羣而索居
〇易墓非古也,易謂芟治草木不易者丘陵也〇易以䜴反注同芟所衘反
○子路曰吾聞諸夫子䘮禮與其哀不足而禮有餘也不若禮不足而哀有餘也,䘮主哀
祭禮與其敬不足而禮有餘也不若禮不足而敬有餘也,祭主敬
〇曽子弔於負夏,負夏衛地
主人旣祖填池,祖謂移柩車去載處爲行姶也填池當爲奠徹声之誤也奠徹謂徹遣奠設祖奠〇塡池依注音奠徐盧王並如字處昌慮反下同遣奠弃戰反本或作遷奠非
推柩而反之,反於載處榮曽子吊欲更始〇推昌隹反又吐回反柩其乆反
降婦人而后行禮,禮旣祖而婦人降今反柩婦人辟之復升堂矣柩無反而反之而又降婦人盖欲矜賔於此婦人皆非〇辟音避下辟賢辟不壞並同〇復扶又反
從者曰禮與,恠之〇從才用反下同与音餘下同
曽子曰夫祖者且也,且未定之辝○夫音扶
且胡爲其不可以反宿也,給說
從者又問諸子游曰禮與,疑曽子言非
子游曰飯於牖下小斂於户内大斂於阼殯於客位祖於庭葬於墓所以即逺也故䘮事有進而無退,朋友柩非〇飯煩晩反牖羊九反斂力驗反礼家凡小斂大斂之字皆同不重岀〇阼才故反重言飯於牖下至所以即逺也二一見坊記三十篇即字作小
曽子聞之曰多矣乎予出祖者,善子游言且服且服也本或作且服過
○曽子襲裘而弔子游禓裘而弔曽子指子游而示人曰夫夫也爲習於禮者如之何其禓裘而弔也,曽子盖知臨䘮無飾夫夫猶言此丈夫也子游於時名爲習礼〇禓星曆反夫夫上音扶下如字一讀並如字注及下同
主人旣小斂祖括髮子游趨而出襲裘帶絰而入,於主人變乃変也所弔者朋友〇袒括徒旱反下古活反
曽子曰我過矣我過矣夫夫是也,服且善子游重意上文下篇吾過矣吾過矣
○子夏旣除䘮而見,見於孔子〇見賢遍反注及下同
予之琴和之不和彈之而不成聲,樂由人心〇予羊汝反下同和音禾或胡卧反下同樂音岳又音洛
作而曰哀未忘也先王制禮而弗敢過也,作起〇忘音亡
子張旣除䘮而見予之琴和之而和彈之而成聲作而曰先王制禮不敢不至焉,雖情異善其俱順礼
○司㓂惠子之䘮,惠子衛將軍文子彌牟之弟惠叔蘭也生虎者○彌亡卑反牟莫侯反
子游爲之麻衰牡麻絰,惠子廢適立庶爲之重服以譏之麻衰以吉服之布爲衰〇爲之于僞反注爲之重服下爲之服皆同適丁曆反下文及注同
文子辭曰子辱與彌牟之弟游,謝其存時
