source,commentary
○立春之日天子親帥三公九卿諸侯大夫以迎春於東郊還反賞公卿諸侯大夫於朝,迎春祭倉帝霊威仰於東郊之兆也王居明堂礼曰出十五里迎歲盖殷礼也周近郊五十里賞謂有功徳者有以顯賜之也朝大寢門外○還音旋後放此重言天子親帥三公九卿諸侯大夫四孟夏孟秋孟冬一惟冬夏无諸侯字○還反四後見孟夏孟秋孟冬
○命相布德和令行慶施惠下及兆民,相謂三公相王之事也德謂善教也令謂時禁也慶謂休其善也惠謂恤其不足也天子曰兆民○相息亮反注同下善相并注放此施如字又始䜴反休詳収許蚪二反美也
慶賜遂行毋有不當,遂猶逹也言使當得者皆得得者无非其人○毋音无本亦作無下同當丁浪反重言慶賜遂行三後見孟夏
○乃命大史守典奉法司天日月星辰之行宿離不貸毋失經紀以𥘉爲常,典六典法八法也离讀如􁏭偶之􁏭宿􁏭謂其属馮相氏保章氏掌天文者相与宿偶當審候伺不得過差也經紀謂天文進退度数○宿息六反徐音秀离依注音􁏭吕計反偶也貸吐得反徐音二馮音慿相息亮反又如字伺音司又息似反
○是月也天子乃以元日祈榖于上帝,謂以上辛郊祭天也春秋傳曰夫郊祀后稷以祈農事是故啓蟄而郊郊而後耕上帝太微之帝也
乃擇元辰天子親載耒耜措之于參保介之御間帥三公九卿諸侯大夫躬耕帝籍天子三推三公五推卿諸侯九推,元辰盖郊後吉辰也耒耜之上曲也保介車右也置耒於車右与御者之間明巳勸農非農者也人君之車必使勇士衣甲居右而參乗備非常也保猶衣也介甲也帝藉爲天神借民力所治之田也○耒力對反字林云耕曲木垂所作力佳反又力水反耜音似措七故反置也介音界注同藉在亦反說文作藉千畒推出佳反又吐回反下同推謂伐也乗繩證反爲于僞反下爲仲春爲傷爲死氣皆同
反執爵于大寢三公九卿諸侯大夫皆御命曰勞酒,旣耕而宴飲以勞群臣也大寢路寢御侍也○勞力報反注同
○是月也天氣下降地氣上騰天地和同草木萌動,此陽氣蒸逹可耕之候也農書曰土上冒橛陳根可拔耕者急發○上時掌反注土上同萌莫耕反蒸音證又之烝反冐莫報反覆也厥求月反重意天氣下降地氣上騰孟冬天氣上騰地氣下降
王命布農事命田舎東郊皆脩封疆審端經術,田謂田畯王農之官也舎東郊順時氣而居以命其事也封疆田首之分職術周礼作遂夫間有遂遂上有徑遂小溝也歩道曰徑今尚書曰分命羲仲宅嵎夷也〇疆居良反注皆同經術古定反注同術依注音遂畯音俊分扶問反嵎音愚
善相丘陵阪險原隰土地所冝五榖所殖以教道民必躬親之,相視也○阪險上音反又蒲版反下許撿反道音導
田事旣飭先定凖直農乃不惑,說所以命田舎東郊之意也凖直謂封疆徑遂也夏小正曰農率均田○飭音勑率所類反謂田正
○是月也命樂正入學習舞,爲仲春將釋菜重意仲春上丁命樂正習舞釋菜○仲丁又命樂正入斈習舞季秋上丁命樂正入斈習吹
乃脩祭典,重祭礼歲始省録
命祀山林川澤犧牲母用牝,爲傷妊生之類○牝頻忍反妊而林反又而鴆反
○禁止伐木,盛德所在
母覆巢母殺孩蟲胎天飛鳥母麛母卵,爲傷萌㓜之類○覆芳服反孩户哀反胎吐來反夭烏老反麛音迷卵力管反重意母覆巢至母卵王制不弭不殺胎不卵疾夭不覆巢
母聚大衆母置城郭,爲妨農之始
掩骼埋胔,謂死氣逆生也骨枯曰骼肉腐曰胔○骼江百反胔才賜反蔡云露骨曰骼有肉曰胔胔亦作􁎞腐扶矩反
○是月也不可以稱兵稱兵必天殃,逆生氣
兵戎不起不可從我始,爲客不利主人則可
母變天之道,以隂政犯陽
母絶地之理,易剛柔之冝
毋亂人之紀,仁之時而㪯義事
○孟春行夏令則雨水不時肥,之氣乗之也四於消息爲乾
草木蚤落,生日促○蚤音早重意仲夏王制草木零落孟夏草木蚤枯
國時有恐,以火訛相驚○恐丘勇反重意季春囯有大恐仲秋國乃有恐
行秋令則民大疫,申之氣乗之也七月始殺○疫音役
猋風暴雨揔至,正月宿直尾箕箕好風其氣逆也回風爲猋○猋必遥反徐方遥反本又作飄宿音秀好呼報反
藜莠蓬蒿並興,生氣乱悪物茂〇藜力弓反莠音酉
行冬令則水潦爲敗雪霜大摯首種不入,亥之氣乗之也舊說首種謂稷○潦音老摯音至蔡云傷折種章勇反蔡云宿麥
仲春之月日在奎昏弧中旦建星中,仲中也仲春者日月㑹於降娄而斗建卯之辰也弧在輿鬼南建星在斗上○奎若圭反弧音胡降尸江反重意旦建星中孟秋昏建星中
其日甲乙其帝大皡其神句芒其蟲鱗其音角律中夾鍾其數八其味酸其臭羶其祀户祭先脾,夾鍾者夷則之所生三分益一律長七寸二千一百八十七分寸之千七十五仲春氣至則夾鍾之律應周語曰夾鍾出四隙之細○夾古洽反一音頰隙去逆反
始雨水桃始華倉庚鳴鷹化爲鳩,皆記時候也倉庚驪黄也鳩搏榖也漢始以雨水爲二月節○倉庚並如字本或加鳥非〇驪力知反摶音博重意鷹化爲鳩王制鳩化爲鷹
○天子居靑陽大廟乗鸞路駕倉龍載青旂衣靑衣服倉玉食麥與羊其器䟽以逹,青陽大廟東堂當大室
○是月也安萌牙養㓜少存諸孤,助生氣也○少詩召反
擇元日命民社,社后土也使民祀焉神其農業也祀社日用甲
命有司省囹圄去桎梏母肆掠止獄訟,順陽寛也省減也囹圄所以禁守繫者若今别獄矣桎梏今械也在手曰梏在足曰桎肆謂死刑暴尸也周礼曰肆之三日掠謂捶治人○省所省反注同徐所幸反囹音零圄魚吕反囹圄今之獄去羌吕反桎音質今之械也梏古毒反今之杻也掠音亮考捶械戸戒反暴歩卜反捶之蘂反重言命有司季春仲夏孟秋各一仲秋二季秋孟冬一仲冬二季冬一
是月也玄鳥至至之日以大牢祠于髙禖天子親往,玄鳥燕也燕以施生時來巢人堂宇而孚乳嫁娶之象也媒氏之官以爲候髙辛氏之丗玄鳥遺卵娀簡吞之而生契後王以爲媒官嘉祥而立其祠焉変媒言禖神之也○禖音梅施始䜴反孚乳上如字一音方付反下而樹反季春同娀簡夙中反簡狄有戎氏女契息列反重意元鳥至仲秋元鳥帰
后妃帥九嬪御,御謂從往侍祠周礼天子有夫人有嬪有丗婦有女御獨云帥九嬪㪯中言也○嬪皮人反從才用反
乃禮天子所御帶以弓韣授以弓矢于髙禖之前,天子所御謂今有娠者於祠大祝酌酒飲於髙禖之庭以神惠顯之也帶以弓韣授以弓矢求男之祥也王居明堂礼曰帶以弓韣礼之禖下其子必得天材○韣大木反弓衣娠音身一音震謂懷妊
○是月也日夜分雷乃發聲始電蟄蟲咸動啓户始出,又記時候發猶出也○電大練反重言日夜分四下文一仲秋二○雷乃發声二仲冬又下文雷將發声仲秋雷乃収声
○先雷三日奮木鐸以令兆民曰雷將發聲有不戒其容止者生子不備必有凶災,主戒婦人有娠者也容止猶動静○先悉薦反奮方問反鐸大各反
日夜分則同度量鈞衡石角斗甬正權槪,因晝夜等而平當平也同角正皆謂平之也丈尺曰度斗斛曰量三十斤曰鈞稱上曰衡百二十斤曰石甬今斛也稱鍾曰權槪平斗斛者○度量上音杜下音亮注同甬音勇權槪古代反稱尺證反下同錘丈僞反又丈爲反○重言則同度量角斗甬一仲秋一重意鈞衡石仲秋平權衡正鈞石
是月也耕者少舎乃脩闔扇寢廟畢備,舎猶止也因蟄蟲啓户耕事少間而治門户也用木曰闔用竹􁉟曰扇畢猶皆也凡庿前曰廟後曰寢○闔户臘反間音閑
母作大事以妨農之事,大事兵役之属重意毋作太事仲秋凡㪯大事
是月也母竭川澤母漉陂池母焚山林,順陽養物也畜水曰陂穿地通水曰池○鹿音鹿竭也陂池彼冝反尚書傳云澤慞曰陂停水好呼報反
冦戎來征,金氣動也畢又爲邊兵
行冬令則陽氣不勝麥乃不熟,子之氣乗之也十一月爲大隂〇大音㤗
民多相掠,隂奸衆也
行夏令則國乃大旱煖氣早來,午之氣乗之也○煖乃緩反又音暄
蟲螟爲害,暑氣所生爲災害也○螟音亡丁反爾雅云食苗心螟
季春之月日在胃昏七星中旦牽牛中,季少也季春者日月㑹於大梁而斗建辰之辰○胃音謂少詩召反重意昏七星中孟冬且七星中旦牽牛中仲秋昏牽牛中
其日甲乙其帝大皡其神句芒其蟲鱗其音角律中姑洗其數八其味酸其臭羶其祀户祭先脾,姑洗者南宫之所生也三分益一律長七寸九分寸之一季春氣至則姑洗之律應周語曰姑洗所以脩絜百物考神納賔○洗素典反
○桐始華田䑕化爲鴽虹始見萍始生,皆記時候也鴽母無螮蝀謂之虹蓱萍也其大者曰蘋○鴽音如母無也蔡云鶉䳺之属虹音紅又音絳螮蝀也見賢遍反蓱步丁反水上浮萍也母無上音牟又如字蝃本作螮丁計反亦作􁇧同蝀本亦作東同丁孔反萍音平蘋毗人反重意虹始見孟螽藏不見
○天子居青陽右个乗鸞路駕倉龍載青旂衣青衣服倉玉食麥與羊其器䟽以逹,青陽右个東堂南偏
○是月也天子乃薦鞠衣于先帝,爲將蠢求福祥之助也鞠衣黃桑之服先帝大皡之属○鞠居六反如菊華也又去六反如麯塵爲于僞反下文乃爲註爲鳥同
命舟牧覆舟五覆五反乃告舟備具于天子焉,舟牧主舟之官也覆反舟者備傾漏也○覆芳服反下及注同
天子始乗舟薦鮪于寢廟,進時美物鮪于軌反
乃爲麥祈實,於含秀求其成也不言所祈承寢庿可知
○是月也生氣方盛陽氣發泄句者畢出萌者盡逹不可以内,時可宣出不可収歛也句屈生者芒而直曰萌○泄自列反句古侯反
天子布德行惠命有司發倉廩賜貧窮振乏絶,振猶救也○廩力甚反
開府庫出幣帛周天下勉諸侯聘名士禮賢者,周謂給不足也勉猶勸也聘問也名士不仕者
○是月也命司空曰時雨將降下水上騰循行國邑周視原野修利隄防道逹溝瀆開通道路毋有障塞,廣平曰原國也邑也平野也溝瀆与道路皆不得不通所以除水潦便民事也古者溝上有路○上時掌反下注以上同行下孟反隄丁兮反防音房道音導障之亮反又音章便婢靣反
○田獵罝罘羅罔畢翳餧獸之藥毋出九門,爲鳥獸方孚乳傷之逆天時也獸罟曰罝罘鳥罟曰羅罔小而柄長謂之畢翳射者所以自隱也凡諸罟及毒藥禁其出九門明其常有時不得用耳天子九門者路門也應門也雉門也庫門也皇門也城門也近郊門也逺郊門也関門也今月令無罘翳爲弋也○罝子斜反罘音浮翳於計反餧於僞反罟音古弋羊睟反
○是月也命野虞無伐桑柘,愛蠶食也野虞謂主田及山林之官○拓之夜反
鳴鳩拂其羽戴勝降于桑,𧖟將生之候也鳴鳩飛日異相擊趨農急也戴勝織紝之鳥是時恒在桑言降者若時始自天來重之也○戴音帶注同本亦作載戴勝鳥名紝女今反
具曲植籧筐,時所以養蠶器也曲薄也植搥也○植直吏反籧筐居吕反亦作筥下丘狂反方曰篋圎曰筥槌直追反又直類反又丈僞反
后妃齊戒親東郷躬桑禁婦女母觀省婦使以勸蠶事,后妃親採桑示帥先天下也東郷者郷時氣也是明其不常留養𧖟也留養者所卜夫人與丗婦婦謂世婦及諸臣之妻也内宰職曰仲春詔后帥外内命婦始𧖟于北郊女外内子女也夏小正曰妾子始𧖟執養宫事母觀去容飾也婦使縫線組紃之事○郷許亮反注同觀古喚反注同省所景反去起吕反線息賤反組音祖紃音旬
𧖟事旣登分繭稱絲效功以共郊廟之服無有敢惰,登成也敕往蠢者𧖟畢將課功以勸戒之○繭古典反效户教反共音恭惰徒卧反重言𧖟事旣登孟春田事旣飭
○是月也命工師令百工審五庫之量金鐡皮革角齒羽箭幹脂膠丹􁇀毋或不良,工師司空之屬官也五庫藏此諸物之舎也量謂物善惡之舊法也幹器之木也凡輮幹有當用脂良善也○量音亮注同筋音斤榦古旦反輮如九反
○百工咸理監工日號毋悖于時毋或作爲淫巧以蕩上心,咸皆也於百工食理治其事之時工師則監之日號令之戒之以此二事也悖猶逆也百工作器物各有時逆之則不善時者若弓人春液角夏治筋秋合三材冬定躰之屬也淫巧謂僞飾不如法也蕩謂動之使生奢㤗也今月令無干時作爲爲詐僞○監古衘反注同悖必内反巧如字又苦孝反注同液音亦重言毋或作爲淫巧以蕩上心一二見孟冬
○是月之末擇吉日大合樂天子乃率三公九卿諸侯大夫親往視之,大合樂者所以助陽逹物風化天下也其礼亡今天子以大射郡國以鄉射禮代之重言天子乃帥三公九卿諸侯大夫親往視之二仲春一
○是月也乃合累牛騰馬遊牝于牧,累騰皆乗匹之名是月所合牛馬謂繫在廐者其牝欲遊則就牧之牡而合之○累力追反注同騰大登反牝毗忍反徐扶死反乘繩證反廐居又反
犧牲駒犢舉書其數,以在牧而校數書之明出時無他故至秋當録内且以知生息之多少也○數所主反
○命國難九門磔攘以畢春氣,此難難隂氣也隂寒至此不止害將及人所以及人者隂氣右行此月之中日行歴昴昴有大陵積尸之氣氣泆則厲鬼隨而出行命方相氏帥百隷索室歐疫以逐之又磔牲以攘於四方之神所以畢止其災也王居明堂禮曰季春出疫于郊以攘春氣○難乃多反後及注同疫鬼磔竹伯反穰本又作攘如羊反佚音逸後同索所白反歐疫丘于反重意命國難仲秋天子乃難季秋命有司大難
○季春行冬令則寒氣時發草木皆肅,丑之氣乗之也肅謂枝葉縮栗
國有大恐,以水訛相驚○恐丘勇反重意孟春國時有恐仲秋國乃有恐
行夏令則民多疾疫時雨不降,未之氣乗之也六月宿直鬼鬼爲天尸時又有暑也
山陵不収,髙者暵於熱也○暵呼旱反又呼旦反
行秋令則天多沈隂淫雨蚤降,戍之氣乗之也九月多隂淫霖也雨三日以上爲霖今月令曰衆雨○蚤音早
兵革並起,隂氣勝也
孟夏之月日在畢昏翼中旦婺女中,孟夏者日月㑹於實沈而斗建巳之辰○婺音務
其日丙丁,丙之言炳也日之行夏南從赤道長育万物月爲之佐時萬物皆炳然著見而強大又因以爲日名焉易曰斉乎巽相見乎離○炳音丙長丁丈反此月内除律長長大維長皆同著見賢遍反
其帝炎帝其神祝融,此赤精之君火官之臣自古以來著德立功者也炎帝大庭氏也祝融顓頊氏之子曰黎爲火官○炎于廉反炎帝神農也顓頊上音專下音勗
其蟲羽,象物從風鼔葉飛烏之屬
其音徴,三分宫去一以生徴徴數五十四屬火者以其微清事之象也夏氣和則徴声調樂記曰徴乱則哀其事勤○徴張里反後放此去起吕反
律中中吕,孟夏氣至則中吕之律應中吕者无射之所生三分益一律長六寸萬九十六百八十三分寸之萬二千九百七十四周語曰中吕宣中氣○中吕音仲又如字射音亦
其數七,火生數二成數七但言七者亦㪯其成數
其味苦其臭焦,火之臭味也凡苦焦者皆屬焉○焦子遥反
其祀竈祭先肺,夏陽氣盛熱於外祀之於竈從熱類也祀之先祭肺者陽位在上肺亦在上肺爲尊也竈在廟門外之東祀竈之禮先席於門之奥東靣設主于竈陘乃制肺及心肝爲爼奠于主西又設盛于爼南祭黍三祭肺心肝各一祭醴二亦旣祭徹之更陳鼎爼設饌于筵前迎尸如祀户之禮○肺方廢反陘音刑重言其日丙丁至祭先肺三仲夏季夏名一除律中中吕一句
○螻蟈鳴蚯蚓出王瓜生苦菜秀,皆記時候也螻蟈蛙也王瓜萆挈也令月令云王萯生夏小正云王萯秀未聞孰是○螻音䄛蟈古獲反螻蟈蛙也蔡云螻螻蛄蟈蛙也○蛙烏蝸反即蝦蟇也蚓以忍反萆挈上皮八反下起八反萯房九反重意蚯蚓出助長氣也賛猶出也桀俊能者也遂猶進也三王之官有司馬無大尉秦官則有太尉今俗人皆云周公作月令未通於古○長大如字下継長同或丁丈反非也
行爵出禄必當其位,使順之也○當丁浪反
○是月也繼長増髙,謂草木盛蕃廡○蕃廡音煩下亡甫反下同
毋有壞墮,亦爲逆時氣○壞音恠注同墮許規反又作隳下注同
毋起土功毋發大衆,爲妨蠶農之事
毋伐大樹,亦爲逆時氣
是月也天子始絺,𥘉服暑服○絺勑其反
命野虞出行田原爲天子勞農勸民毋或失時,重敕之○行下孟反下同勞力報反重意勸民毋或失時仲秋毋或失時
○命司徒廵行縣鄙命農勉作毋休于都,急趍於農也縣鄙郷遂之屬主民者也王居明堂礼曰毋宿于國今月令休爲伏
○是月也驅獸毋害五榖毋大田獵,爲傷蕃廡之氣
農乃登麥天子乃以彘嘗麥先薦寢廟,登進也麥之新氣尤盛以彘食之散其熱也彘水畜重言先薦寢廟七餘附孟春重意農乃登麥仲夏農乃登黍孟秋農乃登榖○天子乃以彘甞麥仲夏天子乃以雛甞黍季秋天子乃以大甞麻又仲秋以大甞麻
○是月也聚畜百藥,蕃廡之時毒氣盛○畜丑六反又許六反
靡草死麥秋至斷薄刑決小罪,舊說云靡草薺亭􁊗之屬祭統曰草艾則墨謂立秋後也刑無輕於墨者今以純陽之月断刑决罪與毋有壞墮自相違似非○断丁乱反注同薺才礼反艾魚廢反後皆同
出輕繫,崇寛
〇𧖟事畢后妃獻繭乃収繭稅以桑爲均貴賤長幼如一以給郊廟之服,后妃献繭者内命婦献繭於后妃収繭稅者収於外命婦外命婦雖就公桑蠶室而蠶其夫亦當有祭服以助祭収以近郊之稅耳貴賤長幼如一國服同
○是月也天子飲酎用禮樂,酎之言醇也謂重釀之酒也春酒至此始成與羣臣以礼樂飲之於朝正尊卑也孟冬云大飲蒸此言用禮樂互其丈○醇音純重直龍反或直用反醸女亮反朝直遥反蒸之承反後皆同
○孟夏行秋令則苦雨數來五榖不滋,申之氣承之也苦雨白露之類時物得雨傷○數所角反
四鄙入保,金氣爲害也鄙界上邑小城曰保
行冬令則草木蚤枯,長日促重言草木蚤枯孟春草木蚤枯
後乃大水敗其城郭,亥之氣乗之也
行春令則蝗蟲爲災暴風來格,寅之氣乗之也必以蝗蟲爲災者寅有啓蟄之氣行於𥘉暑則當蟄者大出矣格至也〇蝗徐華孟反范音撗字林音皇
秀草不實,氣更生之不得成也
仲夏之月日在東井昏亢中旦危中,仲夏者日月㑹於鶉首而斗建午之辰也○亢音剛又苦浪反
其日丙丁其帝炎帝其神祝融其蟲羽其音徴律中㽔賔其數七其味苦其臭焦其祀竈祭先肺,㽔賔者應鍾之所生三分益一律長六寸八十一分寸之二十六仲夏氣至則㽔賔之律應周語曰㽔賔所以安靜神人献酬交錯〇㽔人誰反應應對之應酢才各反
○小暑至螳蜋生鵙始鳴反舌無聲,皆記時候也螳蜋螵蛸母也鵙博勞也反舌百舌烏○螳音堂蜋音郎鵙古閴反字林工役反反舌蔡伯喈云蝦蟇螵匹遥反蛸音消博音愽又作伯
○天子居明堂太廟乗朱路駕赤駵載赤旂衣朱衣服赤玉食菽與雞其器髙以粗,明堂大廟南堂當大室也
養壯佼,助長氣也○交古夘反長丁丈反下長氣同
○是月也命樂師脩鞀鞞鼔均琴瑟管簫執干戚戈羽調竽笙竾簧飭鍾磬柷敔,爲將大雩帝習樂也脩均執調飭者治其器物習其事之言○鞀大刀反本亦作鞉同鞞步西反竽音于竾音池本又作箎同簧音黄飭音勑柷昌六反敔魚吕反本又作圉爲于僞反下文爲民注爲傷爲其皆同雩音于重言命樂師二季冬一
○命有司爲民祈祀山川百源大雩帝用盛樂乃命百縣雩祀百辟卿士有益於民者以祈榖實,陽氣盛而常旱山川百源能興雲雨者也衆水始所出爲百源必先祭其本乃雩雩可嗟求雨之祭也雩帝謂爲壇南郊之傍雩五精之帝配以先帝也自鞀鞞至柷敔皆作曰盛樂凡他雩用歌舞而巳百辟卿士古者上古若句龍后稷之類也春秋傳曰龍見而雩雩之止當以四月凡周之秋三月之中而旱亦脩雩礼以求雨因著正雩此月失之矣天子雩上帝諸侯以下雩上公周冬及春夏雖旱礼有禱無雩○辟必亦反注同句古侯反見賢遍反下御見同
○農乃登黍,登進也重意孟夏農乃登麥孟秋農乃登榖
○是月也天子乃以雛嘗黍羞以含桃先薦寢廟,此甞雛也而云以甞黍不以牲主榖也必以黍者黍火榖氣之主也含桃櫻桃也○雛仕于反又仕俱反雞也爾雅云生啄雛含桃本又作函胡南反含桃櫻桃也櫻於耕反重言先薦寢廟七詳見孟夏
○令民毋艾藍以染,爲傷長氣也此月藍始可别夏小正曰五月啓灌藍蓼○藍力甘反别彼列反下文别羣同
毋燒灰,爲傷火氣也火之氣於是爲盛火之㓕者爲灰
毋暴布,不以隂功干大陽之事○暴歩卜反大音太
○門閭毋閉関市毋索,順陽敷縱不難物○索所白反難乃旦反又如字
○挺重囚益其食,挺猶寛也○挺大頂反
○游牝别羣,孕妊之欲上也
則縶騰駒,爲其牡氣有餘相蹄齧也○執如字蔡本作縶蹄大計反蹋也本或作踶音同
班馬政,馬政謂養馬之政教也廋人聀曰掌十有二閑之政教以阜馬佚特教駣攻駒此之謂也○庾所留反駣音兆又音道字林音桃重言班馬政二季秋一
○是月也日長至隂陽爭死生分,争者陽方盛隂欲起也分猶半也○争争闘之争注同重言隂陽争二仲冬一重意日長至仲冬日短至
君子齊戒處必掩身毋躁,掩猶隱翳也躁猶動也今月令毋躁爲欲静重言君子斉戒處必掩身毋躁二仲冬一
止聲色毋或進,進猶御見也声謂樂也易及樂春秋說夏至人主與羣臣從八能之士作樂五日今正之非其道也○從子用反重意止声色仲冬去声色
薄滋味毋致和,爲其氣異此時傷人○和户卧反
節耆欲定心氣,微隂扶精不可散也○耆市志反重意節嗜欲定心氣仲冬禁嗜欲安形性
百官静事毋刑,罪罰之事不可以聞今月令刑爲徑
以定晏隂之所成,晏安也隂稱安○晏伊見反
○鹿角解蟬始鳴半夏生木堇榮,又記時候也半夏藥草木堇王蒸也○解户賣反始市志反夏户嫁反堇音謹一名舜華蒸之承反
○是月也毋用火南方,陽氣盛又用火於其方害微隂也
可以居髙明可以逺眺望可以升山陵可以處臺榭,順陽在上也髙明謂樓觀也闍者謂之臺有木者謂之榭○榭音謝觀古喚反闍音都
○仲夏行冬令則雹凍傷榖,子之氣乗之也陽爲雨隂起脅之凝爲雹○雹歩角反凍丁貢反
道路不通暴兵來至,盗賊攻刼亦雹之類
行春令則五榖晚熟,夘之氣乗之也生日長
百螣時起其國乃饑,螣蝗之属言百者明衆類並爲害○螣音特食苗葉蟲饑居疑反又音機
行秋令則草木零落,酉之氣乗之也八月宿直昴畢爲天獄主殺○零本又作苓音同重言草木零落二一見王制第四篇
果實早成,生日短
民殃於疫,大陵之氣來爲害也○殃於良反疫音役
季夏之月日在栁昏火中旦奎中,季夏者日月㑹於鶉火而斗建未之辰也
其日丙丁其帝炎帝其神祝融其蟲羽其音徴律中林鍾其數七其味苦其臭焦其祀竈祭先肺,林鍾者黄鍾之所生三分去一律長六寸季夏氣至則林鍾之律應周語曰林鍾和展百物俾莫不任粛純恪○去起吕反後放此任音壬又如字恪苦各反
温風始至蟋蟀居壁鷹乃學習腐草爲螢,皆記時候也鷹斈習謂攫搏也夏小正曰六月鷹始摯螢飛蟲螢火也○蟋蟀上音悉下音學腐扶短反熒本又作螢户扄反或作腐草化爲螢者非也攫俱縳反一音九碧反搏音博摯音至本亦作鷙同重意鷹乃斈習孟秋鷹乃祭鳥
○天子居明堂右个乗朱路駕赤駵載赤旂衣朱衣服赤玉食菽與雞其器髙以粗,明堂右个南堂西偏也
○命漁師伐蛟取鼉登龜取黿,四者甲類秋乃堅成周礼曰秋献龜魚又曰凡取龜用秋時是夏之秋也作月令者以爲此秋據周之時也周之八月夏之六月因書於此似誤也蛟言伐者以其有兵衛也龜言登者尊之也鼉黿言取羞物賤也鼉皮又可以冐鼔令月今漁師爲榜人○蛟音交鼉大多反又徒丹反黿音元冐亡報反榜必孟反
命澤人納材葦,蒲葦之屬此時游刃可取作噐物也○葦于鬼反刃而慎反
○是月也命四監大合百縣之秩芻以養犧牲令民無不咸出其力,四監主山林川澤之官百縣郷遂之属地有山林川澤者也秩常也百縣給國養犠牲之芻多少有常民皆當出力爲艾之令月令四爲田○爲艾于僞反下文爲民注爲永爲其同
