source,commentary
○凡九州千七百七十三國天子之元士諸侯之附庸不與,不與不在数中也春秋傳曰禹㑹諸侯於塗山執玉帛者万國言執玉帛則是唯謂中國耳中國而言万國則是諸侯之地有方百里有方七十里有方五十里者禹醜堯舜而然矣要服之内地方七千里乃能容之夏末旣衰夷狄内侵諸侯相并土地減國数少殷湯承之更制中國方三千里之界亦分爲九州而建此千七百七十三國焉周公復唐虞之舊域分其五服爲九其要服之内亦方七千里而因殷諸侯之数廣其土増其爵耳孝經說日周千八百諸侯布列五千里内此文改周之法関盛衰之中三七之間以爲說也終此說之意五五二十五方千里者二十五其一爲畿内餘二十四州各有方千里者三其餘諸侯之地大小則未得而聞○与音預注及下注不與同塗音徒要一遥反下要服皆同并必政反又如字减古斬反関盛衰並讀如字
○天子百里之内以共官千里之内以爲御,謂此地之田稅所給也官謂其文書財用也御謂衣食〇共音恭
○千里之外設方伯五國以爲屬屬有長十國以爲連連有帥三十國以爲卒卒有正二百一十國以爲州州有伯,屬連卒州猶聚也伯帥正亦長也凡長皆因賢侯爲之殷之州長曰伯虞夏及周皆曰牧○帥色類反注及下同卒子忽反下及注同牧音木
八州八伯五十六正百六十八帥三百三十六長八伯各以其屬屬於天子之老二人分天下以爲左右曰二伯,老謂上公周禮曰九命作伯春秋傳曰自陜以東周公主之自陜以西召公主之○陜失冉反一音古洽反召詩照反
○千里之内曰甸,服治田岀榖稅○甸大薦反
千里之外曰采,九州之内地取其美物以當榖稅〇采蒼改反當丁浪反又如字
曰流,謂九州之外也夷狄流移或貢或不禹貢荒服之外三百里蛮二百里流○蛮莫還反
○天子三公九卿二十七大夫八十一元士,此夏制也明堂位曰夏后氏之官百㪯成数也
○大國三卿皆命於天子下大夫五人上士二十七人○次國三卿二卿命於天子一卿命於其君下大夫五人上士二十七人○小國二卿皆命於其君下大夫五人上士二十七人,命於天子者天子選用之如今詔書除吏矣小國亦三卿一卿命於天子二卿命於其君此文似誤脫耳或者欲見畿内之國二卿与○選宣恋反見賢遍反與音餘
天子使其大夫爲三監監於方伯之國國三人,使佐方伯領諸侯○監古蹔反監於古藍反卷末同重意篇末天子之大夫爲三監監於諸侯之國者
○天子之縣内諸侯禄也,選賢置之於位其國之禄如諸侯不得丗
外諸侯嗣也,有功乃封之使之丗也冠礼記曰継丗以立諸侯象賢也○冠古乱反
○制三公一命卷若有加則賜也不過九命次國之君不過七命小國之君不過五命,卷俗讀也其通則曰衮三公八命矣復加一命則服龍衮与王者之後同多於此則賜非命服也虞夏之制天子服有日月星辰周礼曰諸公之服自衮冕而下如王之服○命卷音衮古本反復扶又反冕音勉
○大國之卿不過三命下卿再命小國之卿與下大夫一命,不著次國之卿者以大國之下互明之此卿命則異大夫皆同周礼公侯伯之卿三命其大夫再命子男之卿再命其大夫一命
○凡官民材必先論之,論謂考其德行道藝○行下孟反
論辨然後使之,辨謂考問得其定也易曰問以辨之
任事然後爵之,爵謂正其秩次○任而鴆反
位定然後禄之,與之以常食○与如字又音預重言位定然後禄之二下文一
○爵人於朝與士共之刑人於市與衆弃之,必共之者所以審慎之也書曰克明德慎罰
是故公家不畜刑人大夫弗養士遇之塗弗與言也屏之四方唯其所之不及以政亦弗故生也,屏猶放去也巳施刑則放之弃之役賦不與亦不授之以田困乏又无賙餼也虞書曰五流有宅五宅三居是也周則墨者使守門劓者使守関宫者使守内刖者使守囿髠者使守積○畜許六反涂音徒本又作塗屏必政反去羌吕反賙音周餼許旣反有宅王粛注尚書如字鄭音知稼反懲艾也下同劓魚氣反刖五刮反又音月囿音又髠五忽反本又作完音同徐户官反積子智反
○諸侯之於天子也比年一小聘三年一大聘五年一朝,比年毎歳也小聘使大夫大聘使卿朝則君自行然此大聘与朝晉文霸時所制也虞夏之制諸侯歳朝周之制侯甸男采衛要服六者各以其服数來朝○一朝直遥反数色角反又所具反
○天子五年一廵守,天子以海内爲家時一廵省之五年者虞夏之制也周則十二歲一廵守○守手又反本或作狩後廵守皆同省色景反
○歳二月東廵守至于岱宗,岱宗東嶽○岱音代
柴而望祀山川,柴祭天告至也〇柴仕佳反依字作祡
覲諸侯,覲見也○覲見如字舊賢遍反
問百年者就見之,就見老人重意祭義二十四八十不俟朝君問則就之
命大師陳詩以觀民風,陳詩謂采其詩而視之○大音㤗後大學大祖大子大樂正大史皆同
命市納賈以觀民之所好惡志淫好辟,市典市者賈謂物貴賤厚薄也質則用物貴淫則侈物貴民之志淫邪則其所好者不正○賈音嫁注同好呼報反下及注同惡烏路反辟匹亦反徐芳亦反侈昌氏反又式氏反邪似嗟反
命典禮考時月定日同律禮樂制度衣服正之,同隂律也
山川神祇有不舉者爲不敬不敬者君削以地,㪯猶祭也○削息約反
宗廟有不順者爲不孝不孝者君絀以爵,不順者謂若逆昭穆○絀丑律反退也昭常遥反凡言昭穆放此
變禮易樂者爲不從不從者君流,流放也樂音岳
革制度衣服者爲畔畔者君討,討誅也
有功德於民者加地進律,律法也重意祭法二十三此皆有功烈於民者也
五月南廵守至于南嶽如東廵守之禮八月西廵守至于西嶽如南廵守之禮十有一月北廵守至于北嶽如西廵守之禮歸假于祖禰用特,假至也特特牛也祖下及禰皆一牛○嶽音岳下同假音格禰乃礼反父廟也
○天子將出類乎上帝冝乎社造乎禰諸侯將出宜乎社造乎禰,帝謂五德之帝所祭於南郊者類冝造皆祭名其礼亡○類音類造七報反下及注同重意大傳十六柴於上帝冝於社
○天子無事與諸侯相見曰朝,事謂征伐○與如字朝直遥反
考禮正刑一德以尊于天子天子賜諸侯樂則以柷將之賜伯子男樂則以鼗將之,將謂執以致命柷鼗皆所以節樂○柷昌六反樂音岳鼗音桃
○諸侯賜弓矢然後征賜鈇鉞然後殺賜圭瓉然後爲鬯未賜圭瓉則資鬯於天子,得其器乃敢爲其事圭瓉鬯爵也鬯秬酒也○鈇芳于反又音斧鉞音越圭字又作珪案說文珪古字圭今字瓉才旦反鬯勑亮反秬音巨黒黍也
○天子命之教然後爲學小學在公宫南之左大學在郊,學所以學士之宮尚書傳曰百里之國二十里之郊七十里之國九里之郊五十里之國三里之郊此小學大學殷之制
天子曰辟廱諸侯曰頖宫,尊卑學異名辟明也雍和也所以明和天下頖之言班也所以班政教也○辟音壁注同頖音判
○天子將出征類乎上帝宜乎社造乎禰禡於所征之地,禡師祭也爲兵禱其礼亦亡○禡馬怕反又音百注同爲于僞反下爲盡物同禱丁老反
受命於祖,告祖也
受成於學,定兵謀也
岀征執有罪反釋奠于學以訊馘告,釋菜奠幣礼先師也訊馘所生獲断耳者詩曰執訊獲醜又曰在頖獻馘○馘或爲國訊夲又作誶音信注同馘古獲反截耳断音短下断殺同重意反釋奠于學文王丗子凡立學者必釋奠于先聖先師
○天子諸侯無事則歲三田一爲乾豆二爲賔客三爲充君之庖,三田者夏不田盖夏時也周礼春曰蒐夏曰苗秋曰狝冬曰狩乾豆謂腊之以爲祭祀豆實也庖今之厨也○乾音干庖歩交反嵬所求反狝息淺反腊音昔
無事而不田曰不敬田不以禮曰暴天物,不敬者簡祭祀畧賔客
天子不合圍諸侯不掩羣,爲盡物也○合如字徐音閤揜音掩本又作掩重意天子不合圍諸侯不掩群曲礼下國君春日不圍澤大夫不掩羣
天子殺則下大綏諸侯殺則下小綏,綏當爲緌緌有虞氏之旌旗也下謂弊之○緌依注音緌耳佳反下注同
大夫殺則止佐車佐車止則百姓田獵,佐車驅逆之車○獵力輒反驅丘于反又丘遇反
獺祭魚然後虞人入澤梁豺祭獸然後田獵鳩化爲鷹然後設罻羅草木零落然後入山林昆蟲未蟄不以火田,取物必順時候也梁絶水取魚者罻小網也昆明也明蟲者得陽而生得隂而藏○獺徐他逹反又他瞎反豺仕皆反罻音尉一音鬰零本又作苓音同說文云草曰苓木曰落蟲直隆反下同蟄直立反重言獺祭魚豺祭獸草木零落二並見月令重意鳩化爲鷹月令鷹化爲鳩
不麛不卵不殺胎不殀夭,重傷未成物殀断殺少長曰夭○麛本又作麑音迷同卵力管反胎吐來反殀夭上於表反下烏老反断丁乱反又音叚少長上詩召反下丁丈反重意不麛不卵月令母麛母卵○不殺胎不妖夭月令母殺孩蠱胎夭飛鳥
不覆巢,覆敗也○覆芳服反注同重意月令母覆巢
○冡宰制國用必於歲之杪五榖皆入然後制國用,制國用如今度支經用杪末也○杪亡小反度支上大各反下音之
用地小大視年之豐耗,小國大國豐凶之年各以歲之収入制其用多少多不過礼少有所殺○耗呼報反殺色戒反又色例反
以三十年之通制國用量入以爲岀,通三十年之率當有九年之蓄出謂所當給爲○量音亮率音律又音類本又作繂之畜勑六反後皆同
祭用數之仂,筭今年一歲經用之數用其什一○仂音勒又音力什音十
䘮三年不祭唯祭天地社稷爲越紼而行事,不敢以卑廢尊越猶躐也紼輴車索○紼音弗躐力輒反輴勑倫反索悉各反
䘮用三年之仂,䘮大事用三歲之什二
䘮祭用不足曰暴有餘曰浩,暴猶耗也浩猶饒也○浩胡老反
祭豐年不奢凶年不儉,常用數之仂
國無九年之蓄曰不足無六年之蓄曰急無三年之蓄曰國非其國也三年耕必有一年之食九年耕必有三年之食以三十年之通雖有凶旱水溢民無菜色然後天子食日舉以樂,菜色食菜之色民無食菜之飢色天子乃日㪯樂以食○日人一反下同
○天子七日而殯七月而葬諸侯五日而殯五月而葬大夫士庶人三日而殯三月而葬,尊者舒卑者速春秋傳曰天子七月而葬同軌畢至諸侯五月同盟至大夫三月同位至士踰月外姻至重言五月而葬三月而葬二一見雜記二十一篇
互註,左隱元年秋七月天王使宰咺來歸惠公仲子之賵緩且子氏未薨故名云云見本注杜預注此言赴弔各以逺近爲差因爲葬節
三年之䘮自天子逹,下通庶人於父母同天子諸侯降期○期居冝反重意三年問三十八篇夫三年之䘮天下之逹䘮也
庶人縣封葬不爲雨止不封不樹䘮不貳事,縣封當爲縣窆縣窆者至卑不得引紼下棺雖雨猶葬以其礼儀少封謂聚土爲墳不封之不樹之又爲至卑無飾也周礼曰以爵等爲丘封之度與其樹数則士以上乃昔封樹貳之言二也庶人終䘮無二事不使從政也䘮大記曰大夫士旣葬公政入於家旣卒哭弁絰帶金革之事無辟也○縣封上音玄下音窆彼驗反不爲于僞反注又爲同紼音弗上時掌反下大夫以上同辟音避
自天子逹於庶人䘮從死者祭從生者支子不祭,從死者謂衣衾棺椁從生者謂奠祭之牲器○重言自天子逹於庶人大學自天子以至于庶人中庸逹乎諸侯大夫及士庶人○支子不祭一見曲礼
○天子七廟三昭三穆與大祖之廟而七,此周制七者大祖及文王武王之祧與親廟四太祖后稷殷則六廟契及湯與二昭二穆夏則五廟無大祖禹與二昭二穆而巳〇祧他彫反契息列反重言天子七廟二一見礼器
諸侯五廟二昭二穆與大祖之廟而五,大祖始封之君王者之後不爲始封之君廟
大夫三廟一昭一穆與大祖之廟而三,大祖别祖始爵者大傳曰別子爲祖謂此雖非别子始爵者亦然
士一廟,謂諸侯之中士下士名曰官師者上士二廟重意天子七廟諸侯五廟大夫三廟士一廟礼噐天子七廟諸侯五大夫三士一祭法王立七廟諸侯立五廟大夫立三廟適士二廟
庶人祭於寢,寢適寢也○適下歷反
○天子諸侯宗廟之祭春曰礿夏曰禘秋曰嘗冬曰烝,此盖夏殷之祭名周則改之春曰祠夏曰礿以禘爲殷祭詩小雅曰礿祠烝甞于公先王此周四時祭宗廟之名○礿余若反夏曰户嫁反注夏曰礿夏祭曰下云夏薦同禘大計反烝之承反祠音詞重意祭統夏祭曰禘秋祭曰甞郊特牲春禘而秋甞祭法二十三篇春禘秋甞
○天子祭天地諸侯祭社稷大夫祭五祀,五祀謂司命也中霤也門也行也厲也此祭謂大夫有地者其無地祭三耳○霤力救反重言天子祭天地諸侯祭社稷二一見礼運第九又曲礼下天子祭天地
天子祭天下名山大川五嶽視三公四瀆視諸侯,視視其牲器之数
諸侯祭名山大川之在其地者,魯人祭㤗山晉人祭河是也
○天子諸侯祭因國之在其地而無主後者,謂所因之國先王先公有功德宜享丗祀今絶無後爲之祭主者昔夏后氏郊鯀至𣏌爲夏後而更郊禹晉侯夢黄熊入國而祀夏郊此其礼也○鯀古本反能乃登反本又作熊音雄
○天子犆礿祫禘祫嘗祫烝,犆猶一也祫合也天子諸侯之䘮畢合先君之主於祖廟而祭之謂之祫後因以爲常天子先祫而後時祭諸侯先時祭而後祫凡祫之歲春一礿而已不祫以物無成者不殷祭周改夏祭曰礿以禘爲殷祭也魯礼三年䘮畢而祫於大祖明年春禘於群廟自爾之後五年而再殷祭一祫一禘○犆音特祫音洽
諸侯礿則不禘禘則不嘗嘗則不烝烝則不礿,虞夏之制諸侯歲朝廢一時祭○朝直遥反
諸侯礿犆,互明犆礿文○互音户又户故反
禘一犆一祫,下天子也祫歲不禘○下户嫁反
嘗袷烝祫○天子社稷皆大牢諸侯社稷皆少牢大夫士宗廟之祭有田則祭無田則薦,有田者旣祭又薦新祭以首時薦以仲月士薦牲用特豚大夫以上用羔所謂羔豚而祭百官皆足詩曰四之日其早献羔祭韭〇大牢如字又音㤗少詩照反日人一反
庶人春薦韭夏薦麥秋薦黍冬薦稻韭以卵麥以魚黍以豚稻以鴈,庶人無常牲取與新物相冝而巳○稲音盜卵力管反
祭天地之牛角繭栗宗廟之牛角握賔客之牛角尺,握謂長不出膚○繭字又作蠒公典反握厄角反長丁丈反膚方于反
諸侯無故不殺牛大夫無故不殺羊士無故不殺犬豕庶人無故不食珍,故謂祭饗重言諸侯無故不殺牛大夫無故不殺羊士無故不殺犬豕二一見玉藻十三篇諸侯作君
○庶羞不踰牲,祭以羊則不以牛肉爲羞
燕衣不踰祭服寢不踰廟○古者公田藉而不稅,藉之言借也借民力治公田美惡取於此不稅民之所自治也孟子曰夏后氏五十而貢殷人七十而助周人百畒而徹則所云古者謂殷時○燕伊見反藉在亦反稅式銳反借子亦反
市㕓而不稅,㕓市物邸舎稅其舎不稅物○㕓直連反邸丁礼反
關譏而不征,譏譏異服識異言征亦稅也周礼國凶札則無門関之征猶譏也○譏居冝反征本又作正音同注下皆同札側八反又音截
林麓川澤以時入而不禁,麓山足也○麓音鹿
夫圭田無征,夫猶治也征稅也孟子曰卿以下必有圭田治圭田者不稅所以厚賢也此則周礼之士田以任近郊之地稅什一〇圭音珪
○用民之力歲不過三日,治宫室城郭道渠
田里不粥墓地不請,皆受於公民不得私也粥賣也請求也○粥音育後皆同
○司空執度度地,司空冬官卿掌邦事者度丈尺也○度度上如字下大洛反量也
居,彫文謂刻其肌以丹青涅之交趾足相鄉然浴則同川卧則僢不火食地氣煖不爲病○披皮義反下同雕本又作彫同彫刻􁏫也題大兮反趾音止刻音克肌音飢涅乃結反相嚮許亮反僢昌恋反
西方曰戎𬒳髮衣皮有不粒食者矣北方曰狄衣羽毛穴居有不粒食者矣,不粒食地氣寒少五榖○衣於旣反下同粒音立
中國夷蠻戎狄皆有安居和味宜服利用備噐,其事雖異各自足
五方之民言語不通嗜欲不同逹其志通其欲東方曰寄南方曰象西方曰狄鞮北方曰譯,皆俗間之名依其事類耳鞮之言知也今冀部有言狄鞮者○嗜欲市志反寄京義反䩤丁兮反譯音亦間如字又間厠之間
○凡居民量地以制邑度地以居民地邑民居必參相得也,得猶足也○度大洛反參七南反
無曠土無游民食節事時民咸安其居樂事勸功尊君親上然後興學,立小斈大斈○咸行緘反樂音岳又音洛
○司徒脩六禮以節民性明七教以興民德齊八政以防淫一道德以同俗養耆老以致孝恤孤獨以逮不足上賢以崇德簡不肖以絀惡,司徒地官卿掌邦教者逮及也簡差擇也○防本又作坊音同恤辛律反逮音代又大計反肖音笑絀敕律反
命郷簡不帥教者以告,帥循也不循教謂敖很不孝弟者司徒使郷簡擇以告者郷属司徒○帥音率循音廵敖本又作傲同五報反狠胡墾反弟大計反本又作弟
耆老皆朝于庠元日習射上功習郷上齒大司徒帥國之俊士與執事焉,將習礼以化之使之觀焉耆老致仕及郷中老賢者朝猶㑹也此庠謂郷斈也郷謂飲酒也郷礼春秋射囯蜡而飲酒養老○朝直遥反庠音祥与音預蜡仆詐反
不變命國之右郷簡不帥教者移之左命國之左郷簡不帥教者移之右如𥘉禮,中年考校而又不変使轉徙其居覬其見新人有所化也亦復習礼於郷斈使之觀焉○覬音冀復音扶又反下又復復移復与同
不變移之郊如𥘉禮,郊郷界之外者也稍出逺之後中年又爲之習礼於郊斈○爲于僞反下爲親爲其大亦爲音同
不變移之遂如𥘉禮,逺郊之外曰遂遂大夫掌之又中年復移之使居遂又爲習礼於遂之斈
不變屏之逺方終身不齒,逺方九州之外齒猶録也
命郷論秀士升之司徒曰選士,移名於司徒也秀士郷大夫所考有德行道藝者○選宣恋反下皆同行下孟反
司徒論選士之秀者而升之學曰俊士,可使習礼者斈大斈
升於司徒者不征於郷升於學者不征於司徒曰造士,不征不給其繇役造成也能習礼則爲成士○給音急偶本又作繇音遥
樂正崇四術立四教,樂正樂官之長掌囯子之教虞書曰夔命汝典樂教胄子崇髙也髙尚其術以作教也幼者教之於小斈長者教之於大斈尚書傳曰年十五始入小斈十八入大斈○樂音岳長丁丈反下同䕫求龜反命女音汝
順先王詩書禮樂以造士,順此四術而教以成是士也
春秋教以禮樂冬夏教以詩書,春夏陽也詩樂者声声亦陽也秋冬隂也書礼者事事亦隂也互言之者皆以其聲相成〇夏户嫁反注及下注夏官同重意文王丗子春夏斈干戈秋冬斈羽籥又秋斈礼冬讀書
王大子王子羣后之大子卿大夫元士之適子國之俊選皆造焉,皆以四術成之王子王之庶子也羣后公及諸侯○適丁歷反下注同造才早反徐七到反
凡入學以齒,皆以長幼受斈不用尊卑
將岀學小胥大胥小樂正簡不帥教者以告于大樂正大樂正以告于王,此所簡者謂王大子王子羣后之大子卿大夫元士之適子大胥小胥皆樂官屬也出斈謂九年大成斈止也○胥息餘反又息吕反下同
王命三公九卿大夫元士皆入學不變王親視學,亦謂使習禮以化之不變王又親爲之臨視重弃賢者子孫此習禮皆於大學也
不變王三日不舉,去食樂重弃人○去丘吕反重意玉藻第十二君不舉曽子問第七取婦之家三日不舉樂郊特牲十一昬禮不舉樂
屏之逺方西方曰棘東方曰寄終身不齒,棘當爲僰僰之言偪使之偪寄於夷戎不屏於南北爲其大逺○屏必郢反棘依注音𤏡又作僰蒲北反偪也偪彼力反大音太舊他佐反
大樂正論造士之秀者以告于王而升諸司馬曰進士,移名於司馬司馬夏官卿主邦政者進士可進受爵禄也
司馬辨論官材,辨其論官其材觀其所長○其論如字舊力困反
論進士之賢者以告於王而定其論,各署其所長
論定然後官之,使之試守
任官然後爵之,命之○任而金反下注同
位定然後禄之大夫廢其事終身不仕死以士禮葬之,以不任大夫也重言位定然後禄之二上文一
有發則命大司徒教士以車甲,乗兵車衣甲之儀有發謂有軍師發卒○衣於旣反卒子忽反
凡執技論力適四方臝股肱决射御,謂擐衣岀其臂脛使之射御决勝負見勇力○技其綺反本或作伎後同臝本又作力果反肱古弘反擐舊音患今讀冝音宣依字作字林云㩊摶臂也先全反脛胡定反見賢遍反
凡執技以事上者祝史射御醫卜及百工,言技謂此七者
凡執技以事上者不貳事不移官,欲專其事亦爲不德
岀郷不與士齒,賤也於其郷中則齒親親也
仕於家者出郷不與士齒,亦賤
○司冦正刑明辟以聽獄訟,司冦秋官卿掌刑者辟罪也○辟婢亦反注同
必三刺,以求民情断其獄訟之中一曰訊群臣二曰訊群吏三曰訊萬民○刺七智反殺也断丁乱反下制断断計同中如字又丁仲反
有旨無簡不聽,簡誠也有其意無其誠者不論以爲罪
附從輕,附施刑也求出之使從輕
赦從重,雖是罪可重猶赦之
○凡制五刑必即天論,制断也即就也必即天論言與天意合閔子曰古之道不即人心即或爲則論或爲倫○論音倫理也注同
郵罰麗於事,郵過也麗附也過人罰人當各附於其事不可假他以喜怒〇郵音尤俗作郵麗郎計反當丁郎反假古雅反
○凡聽五刑之訟必原父子之親立君臣之義以權之,權平也
意論輕重之序慎測淺深之量以别之,意思念也淺深謂俱有罪本心有善惡○量徐音亮後皆同别彼列反
悉其聦明致其忠愛以盡之,盡其情
疑獄汜與衆共之衆疑赦之必察小大之比以成之,小大猶輕重巳行故事日比○氾本又作汎孚劔反比必利反注同例也
○成獄辭史以獄成告於正正聽之,史司冦吏也正於問郷師之屬今漢有正平丞秦所置○平彼命反
正以獄成告于大司㓂大司冦聽之棘木之下,周禮郷師之屬辨其獄訟異其死刑之罪而要之職聽於朝司冦聽之朝王之外朝也左九棘孤卿大夫位焉右九棘公侯伯子男位焉面三槐三公位焉〇棘紀力反要之於妙反謂要最舊一遥反槐回懷二音
大司冦以獄之成告於王主命三公參聽之,王使三公復與司冦及正共平之重刑也周禮王欲免之乃命公㑹其期
三公以獄之成告於王王三又然後制刑,又當作宥宥寛也一宥曰不職再宥曰過失三宥曰遺忘○又義作宥忘音妄重意文王丗子第八及三宥不對走出致刑于甸人
○凡作刑罰輕無赦,法雖輕不赦之爲人易犯○爲于僞反易以豉反後易犯同
刑者侀也侀者成也一成而不可變故君子盡心焉,變更也○侀音刑
○析言破律亂名改作執左道以亂政殺,析言破律巧賣法令者也亂名改作謂變易官與物之名更造法度左道若巫蠱及俗禁○析思歷反亂名如字王肅作循名巧起教反又如字蠱音古
作淫聲異服竒技竒器以疑衆殺,淫声鄭衛之屬也異服若聚鷸冠瓊弁也竒技竒器若公輸般請以機窆○鷸伊必反徐音述弁皮戀反般百間反
行僞而堅言僞而辯學非而博順非而澤以疑衆殺,皆謂虚華捷給無誠者也○行卜孟反華户瓜反又如字
假於鬼神時日卜筮以疑衆殺,今時持䘮葬築盖嫁取卜數文書使是倍禮違制○日人一反
此四誅者不以聽,爲其爲善大而辭不可明
凡執禁以齊衆不赦過,亦爲人將易犯
有圭璧金璋不粥於市命服命車不粥於市宗廟之器不粥於市犧牲不粥於市戎器不粥於市,尊物非民所冝有戎器軍器也粥賣也○璋之羊反
用器不中度不粥於市兵車不中度不粥於市布帛精麤不中數幅廣狹不中量不粥於市姦色亂正色不粥於市,凡以其不可用也用器弓矢耒耜飲食器也度丈尺也數升縷多少○中下仲反下皆同幅方服反耒耜上力對反下音似
錦文珠玉成器不粥於市衣服飲食不粥於市,不示民以奢與貪也成猶善也
五榖不時果實未孰不粥於市,物未成不利人
木不中伐不粥於市,伐之非時不中用周礼仲冬斬陽木仲夏斬隂木○夏户嫁反下春夏同
禽獸魚鼈不中殺不粥於市,殺之非時不中用月令季冬始漁周礼春献鼈蜃○蜃常忍反雉化爲之
關執禁以譏禁異服識異言,関竟上門譏訶察○竟音境苛音何又呼河反本亦作呵
○大史典禮執簡記奉諱惡,簡記策書也諱先王名惡忌日若子夘○惡烏路反注同䇿書側八反
天子齊戒受諌,歲終群臣奉歲事諌王當所改爲也○齊側皆反本亦作齋下皆同
司㑹以歲之成質於天子,司㑹冡宰之屬掌計要者成計要也質平也平其計要○㑹古外反注同
冡宰齊戒受質,賛王受之
大樂正大司冦市三官以其成從質於天子,大樂正於周宗伯之屬市司市也於周司徒之屬從從於司㑹也
大司徒大司馬大司空齊戒受質百官各以其成質於三官大司徒大司馬大司空以百官之成質於天子,百官此三官之屬
百官齊戒受質,受平報也
然後休老勞農,饗養之○勞力報反
成歲事,断計要也
制國用○凡養老有虞氏以燕禮夏后氏以饗禮殷人以食禮周人脩而兼用之,兼用之備隂陽也凡飲養陽氣凡食養隂氣陽用春夏隂用秋冬○食音嗣注及下注并下文食之並同養如字徐以尚反下同重言自凡養老至唯衰麻爲䘮一段並重出内則十二篇
五十養於郷六十養於國七十養於學逹於諸侯,天子諸侯養老同也國國中小學在王宫之左學大學也在郊小學在國中大學在郊此殷制明矣
○八十拜君命一坐再至瞽亦如之九十使人受,命謂君不親饗食必以其礼致之〇瞽音古
五十異粻六十宿肉七十貳膳八十常珍九十飲食不離寢膳飲從於遊可也,粻粮也貳副也遊謂出入止觀〇粻陟良反離力智反觀古乱反
六十歲制七十時制八十月制九十日脩唯絞紟衾冐死而后制,絞紟衾冐一日二日而可爲者○絞戸交反紟其鴆反冐亡報反
五十始衰六十非肉不飽七十非帛不煖八十非人不煖九十雖得人不煖矣,煖温○煖乃管反下同
五十杖於家六十杖於郷七十杖於國八十杖於朝九十者天子欲有問焉則就其室以珍從,尊養之○從才用反又如字
