source,commentary
徹帷男女奉户夷于堂降拜,夷之言尸也於迁尸主人主婦以下從而奉之孝敬之心降拜拜賔也○奉芳勇反注同夷干堂如字陳也本或作侇同音移一本作奉尸于堂從才用反又如字
君拜寄公國賔大夫士拜卿大夫於位於士旁三拜夫人亦拜寄公夫人於堂上大夫内子士妻特拜命婦汜拜衆賔於堂上,衆賔謂士妻也尊者皆特拜拜士与其妻皆旅之○汜芳劒反
主人即位襲帶絰踊,即位阼階之下位也有襲絰乃踊尊卑相変也
母之䘮即位而免,記異者礼斬衰括髮斉衰免以至成服而冠爲母重𥘉亦括髮旣小歛則免○免音問後放此
乃奠,小歛奠也
弔者襲裘加武帶絰與主人拾踊,始死弔者朝服禓䘮如吉時也小歛則改襲而加武与帶絰矣武吉冠之卷也加武者明不改冠亦不免也檀弓曰主人旣小歛子㳺趍而出襲䘮帶絰而入○拾其刼反掦思歴反卷起權反
君䘮虞人出木角狄人出壷雍人出鼎司馬縣之乃官代哭,代更也末殯哭不絶声爲其罷倦旣小歛可以爲漏刻分時而更哭也木給爨竃角以爲㪺水斗壷漏水之噐也冬漏以火爨鼎佛而後沃之此挈壷氏所掌也属司馬司馬涖縣其器○壷音胡縣音玄及下注同更古行反下同罷音皮倦其卷反漏音陋爨七乱反又七官反下爨鼎同㪺音俱水斗也隱義云容四升也挈苦結反又音結
大夫官代哭不縣壷,下君也○下户嫁反下成君不相下下大夫同
士代哭不以官,自以親䟽哭也
君堂上二燭下二燭大夫堂上一燭下二燭士堂上一燭下一燭,燭所以照饌也滅燎而設燭○饌仕眷反燎力召反又力弔反
賔出徹帷,君与大夫之礼也上卒歛則徹帷撤或爲廢
哭尸于堂上主人在東方由外來者在西方諸婦南郷,由外來謂奔䘮者也无奔䘮者婦人猶東靣○郷許冠反
婦人迎客送客不下堂下堂不哭男子出寢門見人不哭,婦人所有事自堂及房男子所有事自堂及門拜其事処而哭猶野哭也岀門見人謂迎賔也○處昌慮反
其無女主則男主拜女賔于寢門内其無男主則女主拜男賔于阼階下子㓜則以衰抱之人爲之拜爲後者不在則有爵者辭無爵者人爲之拜在竟内則俟之在竟外則殯葬可也䘮有無後無無主,拜者皆拜賔於位也爲後者有爵攝主爲之辝於賔耳不敢當尊者礼也○衰七雷反人爲于僞反下人爲注爲下爲君皆同竟音境下亦同
君之䘮三日子夫人杖五日旣殯授大夫丗婦杖子大夫寢門之外杖寢門之内輯之夫人丗婦在其次則杖即位則使人執之子有王命則去杖國君之命則輯杖聽卜有事於尸則去杖大夫於君所則輯杖於大夫所則杖,三日者死之後三日也爲君杖不同日人君礼大可以見親䟽也輯歛也歛者謂舉之不以柱地也夫人丗婦次於房中即位堂上堂上近尺殯使人執杖不敢自持也子於囯君之命輯杖下成君不敢敵之也卜卜葬卜日也凡䘮祭虞而有尸大夫於君所輯杖謂与之俱即寢門外位也獨焉則杖君謂子也於大夫所杖俱爲君杖不相下也○輯側立反下同歛也去起吕反後去杖皆同見賢遍反歛力撿反下同柱知主反近附近之近重言三日子夫人杖五日旣殯授大夫丗婦杖䘮服四制三日授子杖五日授大夫杖
大夫之䘮三日之朝旣殯主人主婦室老皆杖大夫有君命則去杖大夫之命則輯杖内子爲夫人之命去杖爲丗婦之命授人杖,大夫有君命去杖此指大夫之子也而云大夫者通實大夫有父母之䘮也授人杖與使人執之同也爲夫于僞反下及注妾爲君爲人得並同
士之䘮二日而殯三日之朝主人杖婦人皆杖於君命夫人之命如大夫於大夫丗婦之命如大夫,士二日而殯者下大夫也士之礼死与往日生与來日此二日於死者亦得三日也婦人皆杖謂主婦容妾爲君女子子在室者
子皆杖不以即位,子謂凡庶子也不以即位与去杖同
大夫士哭殯則杖哭柩則輯杖,哭殯謂旣塗也哭柩謂啓後也大夫士之子於父父也尊近哭殯可以杖天子諸侯之子於父父也君也尊逺杖不入庿門
弃杖者斷而弃之於隱者,杖以䘮至尊爲人得而亵之也○棄本亦作古弃字断丁管反下注断足爪同
君設大盤造氷焉大夫設夷盤造氷焉士併瓦盤無氷設牀䄠笫有枕含一牀襲一牀遷尸于堂又一牀皆有枕席君大夫士一也,此事皆沐浴之後冝承濡濯弃於次下礼爛脫在此耳造猶内也䄠笫袒簀也謂無席如浴時牀也礼自仲春之後尸旣襲旣小剱先内氷盤中乃設牀於其上不施席而迁尸焉秋涼而止士不用氷以瓦爲盤併以盛氷耳漢礼大盤廣八尺長文二深三尺赤中夷盤小焉周礼天子夷盤士䘮礼君賜氷亦用夷盤然則其制冝同之○盤本又作槃歩干反造七報反下及注皆同併歩頂反注同䄠之善反單也注同笫側里反含胡暗反濡奴乱反下文同濯直孝反下文同坎口感反札側八反爛力旦反簀音責盛音成廣古曠反長直亮反深尸鴆反
始死遷尸于牀幠用歛衾去死衣小臣楔齒用角柶綴足用燕几君大夫士一也,牀謂所設牀笫當牖者也士䘮禮日士死於適室幠用歛衾去死衣病時所加新衣及復衣也去之以俟沐俗○怃荒胡反去死起吕反注同禊桑結反柶音四綴丁劣反又丁衛反下注同適室丁歷反
管人汲不說繘屈之盡階不升堂授御者御者入浴小臣四人抗衾御者二人浴浴水用盆沃水用科浴用絺巾挋用浴衣如它日小臣爪足浴餘氷弃于坎其母之䘮則内御者抗衾而浴,抗衾者蔽上重形也挋拭也爪足断足爪也○管人如字掌管籥之人又古乱反掌館舎之人也下同汲音急說吐活反繘均必反汲水綆也抗苦浪反舉也盆蒲奔反沃烏谷反科音主又音斗絺勑其反一本作綌去逆反挋音震它音他下同拭音式
管人汲授御者御者差沐于堂上君沐梁大夫沐稷士沐粱甸人爲垼于西牆下陶人出重鬲管人受沐乃煑之甸人取所徹廟之西北䨾薪用爨之管人授御者沐乃沐沐用瓦盤挋用巾如它日小臣爪手翦湏濡濯弃于坎,差淅也浙飯米取其潘以爲沐也浴沃用枓沐於盤中文相変也士䘮礼沐稻此云士沐梁盖天子之士也以差率而上之天子沐黍與○差七何反注差浙同沐音木甸田遍反垼音役鄭注儀禮云塊竈也陶音桃重直龍反鬲音歴煑諸許反䨾扶味反隱也舊作扉音非門扉也爨之逭反浙先歴反潘芳袁反米汁也差𥘉佳反率音律又音類上時掌反
君之䘮子大夫公子衆士皆三日不食子大夫公子食粥納財朝一溢米莫一溢米食之無筭士䟽食水飲食之無筭夫人丗婦諸妻皆䟽食水飲食之無筭,納財謂食穀也二十兩日溢於粟米之法一溢爲米一升二十四分升之一諸妻御妾也同言無筭則是皆一溢米或粥或飯○粥之育反又音育下同溢音逸劉昌宗又音實下同莫音暮䟽食音嗣下及下注䟽食皆同
大夫之䘮主人室老子姓皆食粥衆士䟽食水飲妻妾䟽食水飲,室老其貴臣也衆士所謂衆臣
士亦如之,如其子食粥妻妾䟽食水飲
旣葬主人䟽食水飲不食菜果婦人亦如之君大夫士一也練而食菜果祥而食肉,果瓜祧之属
食粥於盛不盥食於篹者盥食菜以醯醬始食肉者先食乾肉始飲酒者先飲醴酒,盛謂令時杯杅也篹竹筥也歠者不盥手飯者盥篹或依簨○盥古緩反篹本又作又作算悉緩反又蘇管反醯呼雞反杅音于筥居吕反歠昌恱反飯扶晚反簨悉尹反徐音撰
期之䘮三不食食䟽食水飲不食菜果三月旣葬食肉飲酒期終䘮不食肉不飲酒父在爲母爲䘮九月之䘮食飲猶期之䘮也食肉飲酒不與人樂之,食肉飲酒亦謂旣葬○期音基下同爲母爲並于僞反下注爲其同與音預下同
五月三見之䘮壹不食再不食可也比葬食肉飲酒不與人樂之叔母丗母故主宗子食肉飲酒,義服恩輕也故主謂舊君也言故主者関大夫及君也○比必利反
不能食粥羮之以菜可也,謂性不能者可食飯菜羮
有疾食肉飲酒可也,爲其氣微
五十不成䘮,成猶備也所不能備謂不致毀不散送之属也
七十唯衰麻在身,言其餘居処飲食與吉時同也
旣葬若君食之則食之大夫父之友食之則食之矣不辟梁肉若有酒醴則辭,尊者之前可以食美也変於顔色亦不可○君食音嗣下父之友食之皆同辟音避梁音良梁梁米也
小歛於户内大歛於阼君以簟席大夫以蒲席士以葦席,簟细葦席也三者下皆有莞○簟徒點反葦干鬼反莞音官又音完
小歛布絞縮者一横者三君錦衾大夫縞衾士緇衾皆一衣十有九稱君陳衣于序東大夫士陳衣于房中皆西領北上絞紟不在列,絞旣斂所用束堅之者縮從也衣卜有九稱法天地之終数也士䘮礼小歛陳衣於房中南領西上与大夫異今此同亦盖天子之士也絞紟不在列以其不成称不連数也小歛无紟因絞不在列見之也或曰縮者二○絞戸交反後同縮所六反縞古老反称尺證反杜預云衣单復具曰称後放此紟其䲴反後皆同從足容反数色主反見賢遍反
大歛布絞縮者三横者五布紟二衾君大夫士一也君陳衣于庭百稱北領西上大夫陳衣于序東五十稱西領南上士陳衣于序東三十稱西領南上絞紟如朝服絞一幅爲三不辟紟五幅無紞,二衾者或覆之或薦之如朝服者謂布精麄朝服十五升小歛之絞也廣終幅析其末以爲堅之強也大歛之絞一幅三析用之以爲堅之急也紞以組類爲之綴之領側若今𬒳識矣生時襌𬒳有識死者去之異於生也士䘮礼丈歛亦陳衣於房中南領西上与大夫異今此又同亦盖天子之士紞或爲點○幅本又作畐方服反爲三絶句不辟袍句𥙷麥反又音壁徐扶移反紞丁覧反廣古曠反折思歷反下同強其丈反識式志反又音志又音式下同去起吕反下注同
小歛之衣祭服不倒,尊祭服也歛者要方散衣有倒○倒丁老反注及下同去悉但反
君無禭大夫士畢主人之祭服親戚之衣受之不以即陳,無禭者不陳不以歛○禭音遂
小歛君大夫士皆用複衣複衾大歛君大夫士祭服無筭君褶衣褶衾大夫士猶小歛也,褶祫也君衣尚多去其著也○複音福褶音疊祫古洽反
𫀆必有表不禪衣必有裳謂之一稱,𫀆䙝衣必有以表之乃成称也雜記曰子羔之襲繭衣裳与稅衣纁袡爲一是也論語曰當暑袗絺綌必表而出之亦爲其䙝也○𫀆歩毛反襌音丹繭古典反稅吐乱反纁許云反袡而廉反袗之忍反亦爲于僞反下文則爲之同
凡陳衣者實之篋取衣者亦以篋升降者自西階,取猶受也○篋苦恊反
凡陳衣不詘非列采不入絺綌紵不入,不屈謂舒而不卷也列采謂正服之色也絺綌紵者當暑之亵衣也襲尸重形冬夏用袍及歛則用正服○詘丘勿反紵直呂反
凡歛者袒遷尸者襲,袒者於事便也○便婢靣反
君之䘮大胥是歛衆胥佐之大夫之䘮大胥侍之衆胥是歛士之䘮胥爲侍士是歛,胥楽官也不掌䘮事胥當爲祝字之誤也侍猶臨也大祝之聀大䘮賛㰸䘮祝卿大夫之䘮掌歛士䘮礼商祝主歛○大胥依注作祝之六反下同胥樂官思餘反
小歛大歛祭服不倒皆左祍結絞不紐,左祍祍卿左反生時也○細女九反舊而慎反嚮許亮反
歛者旣歛必哭士與其執事則歛歛焉則爲之壹不食凡歛者六人,歛者必使所与執事者不欲妄人䙝之執或爲􁏨○與音預注同􁏨音執本亦作執
君錦冐黼殺綴旁七大夫玄冐黼殺綴旁五士緇冐赬殺綴旁三凡冐質長與手齊殺三尺自小歛以往用夷衾夷衾質殺之裁猶冐也,冐者旣襲所以韜尸重形也殺冒之下帬韜足上行者也小歛又覆以夷衾裁猶制也字或爲材○冐莫報反下及注同黼音甫殺色戒反徐所例反下及注同裁才再反注同韜本文作㞵吐刀反下同
君將大歛子弁絰即位于序端卿大夫即位于堂廉楹西北靣東上父兄堂下北靣夫人命婦尸西東靣外宗房中南靣小臣鋪席商柷鋪絞紟衾衣士盥于盤上士舉遷尸于歛上卒歛宰告子馮之踊夫人東面亦如之,子弁絰者未成服弁如爵弁而素大夫之䘮子亦弁絰○鋪普呉反又音敷下皆同
大夫之䘮將大歛旣鋪絞紟衾衣君至主人迎先入門右巫止于門外君釋菜祝先入升堂君即位于序端卿大夫即位于堂廉楹西北面東上主人房外南靣主婦尸西東面遷尸卒歛宰告主人降北面于堂下君撫之主人拜稽顙君降升主人馮之命主婦馮之,先入右者入門而右也巫止者君行必与巫巫主辟凶邪也釋菜礼門神也必礼門神者礼君非問疾弔䘮不入諸臣之家也主人房外南面大夫之子尊得升視歛也○巫止本或作巫止門外門外衍字耳辟必亦反邪似嗟反
士之䘮將大歛君不在其餘禮猶大夫也,其餘謂卿大夫及主婦之位
鋪絞紟踊鋪衾踊鋪衣踊遷尸踊歛衣踊歛衾踊歛絞紟踊,目孝子踊節
君撫大夫撫内命婦大夫撫室老撫姪娣,抚以手按之也内命婦君之丗婦○姪大結反娣大計反
君大夫馮父母妻長子不馮庶子士馮父母妻長子庶子庶子有子則父母不馮其尸凡馮尸者父母先妻子後,目於其親所馮也馮謂扶持服膺○長丁丈反下同膺於陵反
君於臣撫之父母於子執之子於父母馮之婦於舅姑奉之舅姑於婦撫之妻於夫拘之夫於妻於昆弟執之,此恩之深淺尊卑之儀也馮之類必當心○奉芳勇反拘音俱一音古侯反
馮尸不當居所,不敢與尊者所馮同處○處昌慮反
凡馮尸興必踊,悲哀之至馮尸必坐
父母之䘮居倚廬不塗寢苫枕􁏷非䘮事不言君爲廬宫之大夫士䄠之,宫謂圍障之也䄠袒也謂不障○倚於綺反苫始占反枕之鴆反􁏷苦内反䄠章善反注同露也障音章下同
旣葬柱楣塗廬不於顯者君大夫士皆宫之,不於顯者不塗見靣○柱張主反楣音眉見賢遍反
凡非適子者自未葬以於隱者爲廬,不欲人属目盖庐於東南用旣葬猶然○適丁歷反属音燭
旣葬與人立君言王事不言國事大夫士言公事不言家事,此常礼也
君旣葬王政入於國旣卒哭而服王事大夫士旣葬公政入於家旣卒哭弁絰帶金革之事無辟也,此權禮也弁絰帶者変䘮服而弔服輕可以即事也○辟音避下住猶辟同
旣練居堊室不與人居君謀國政大夫士謀家事旣祥􁇠堊祥而外無哭者禫而内無哭者樂作矣故也,􁇠堊堊室之飾也地謂之􁇠牆謂之堊外无哭者於門外不哭也内无哭者入門不哭也禫踰月而可作楽楽作无哭者􁇠堊或爲要期禫或皆作道○􁇠於糾反堊烏路反又烏各反注同禫大感反道音導
禫而從御吉祭而復寢,從御御婦人也復寢不復宿殯宫也○不復扶又反
期居廬終䘮不御於内者父在爲母爲妻齊衰期者大功布衰九月者皆三月不御於内婦人不居廬不寢苫䘮父母旣練而歸期九月者旣葬而歸,歸謂歸夫家也○期音基下同爲母爲並于僞反下爲之賜注爲之則爲並同
公之䘮大夫俟練士卒哭而歸,此公公士大夫有地者也其大夫士歸者謂素在君所食都邑之臣
大夫士父母之䘮旣練而歸朔月忌日則歸哭于宗室諸父兄弟之䘮旣卒哭而歸,歸謂歸其官也忌日死日也宗室宗子之家謂殯宫也礼命士以上父子異宫○上時掌反
父不次於子兄不次於弟,謂不就其殯宫爲次而居
君於大夫丗婦大歛焉爲之賜則小歛焉,爲之賜謂有恩惠也
於外命婦旣加蓋而君至,於臣之妻畧也
於士旣殯而往爲之賜大歛焉夫人於丗婦大歛焉爲之賜小歛焉於諸妻爲之賜大歛焉於大夫外命婦旣殯而往大夫士旣殯而君往焉使人戒之主人具殷奠之禮俟于門外見馬首先入門右巫止于門外祝代之先君釋菜于門内祝先升自阼階負墉南面君即位于阼小臣二人執戈立于前二人立于後,殷猶大也朝夕小奠至月朔則大奠君將來則具大奠之礼以待之榮君之來也祝負墉南面直君北房戸東也小臣執戈先後君君升而夾階立大夫殯即成服成服則君亦成服錫衰而往弔之○直如字又音值當也先後悉見反下胡豆反一音並如字夾古洽反
擯者進,當贊主人也始立門東北靣
主人拜稽顙君稱言視祝而踊主人踊,称言舉所以來之辝也視祝而踊祝相君之禮當節之也○相息亮反下相止並同
大夫則奠可也士則出俟于門外命之反奠乃反奠卒奠主人先俟于門外君退主人送于門外拜稽顙,迎不拜拜送者拜迎則爲君之荅巳
君於大夫疾三問之在殯三往焉士疾壹問之在殯壹往焉,所以致殷勤也
君弔則復殯服,復反也反其未殯未成服之服新君事也謂臣䘮旣殯後君乃始來弔也復或爲服
夫人弔於大夫士主人出迎于門外見馬首先入門右夫人入升堂即位主婦降自西階拜稽顙于下夫人視丗子而踊奠如君至之禮夫人退主婦送于門内拜稽顙主人送于大門之外不拜,視丗子而踊丗子從夫人夫人以爲節也丗子之從夫人位如祝從君也
大夫君不迎于門外入即位于堂下主人北面衆主人南面婦人即位于房中若有君命命夫命婦之命四鄰賔客其君後主人而拜,入即位於下不升堂而立阼階之下西面下正君也衆主人南面於其北婦人即位于房中君雖不升堂猶辟之也後主人而拜者將拜賔使主人陪其後而君前拜不俱拜者主人无二也○下正戸嫁反
君弔見尸柩而后踊,塗之後雖徃不踊也○踊或爲哭或爲浴
大夫士若君不戒而往不具殷奠君退必奠,榮君之來
君大棺八寸屬六寸椑四寸上大夫大棺八寸屬六寸下大夫棺六寸屬四寸士棺六寸,大棺棺之在表者也檀弓曰天子之棺四重水兕革棺𬒳之其厚三寸杝棺一梓棺二四者皆周此以内說而出也然則大棺及属用梓椑用杝以是差之上公革棺不𬒳三重也諸侯无革棺再重也大夫无椑一重也士无属不重也庶人之棺四寸上大夫謂列囯之卿也趙簡子云不設属椑時僣也○属音燭後皆同押歩歷反重直龍反下同兕詞履反𬒳皮義反下同厚戸豆反杝以支反差𥘉佳反徐𥘉冝反僣子念反
君裏棺用朱緑用雜金鐟大夫裏棺用玄緑用牛骨鐟士不緑,鐟所以琢者裏○鐟子南反釘也㭬陟角反本又作琢著直畧反
君蓋用􁇀三祍三束大夫蓋用􁇀二祍二束士蓋不用􁇀二祍二束,用漆者塗合牝牡之中也祍小要也○要一遥反下同
君大夫鬊爪實于緑中士埋之,緑當爲角声之誤也角中謂棺内四隅也鬊乱髮也將實瓜髮棺中必爲小嚢盛之此緑或爲簍○鬊音舜爪側巧反嚢乃刚反徐音託盛音成簍魯口反
君殯用輴櫕至于上畢塗屋大夫殯以幬欑置于西序塗不曁于棺士殯見祍塗上帷之,櫕猶菆也屋殯上覆如屋者也幬覆也曁及也此記参差以檀弓参之天子之殯居棺以龍輴櫕木題凑象椁上四注如屋以覆之盡塗之諸侯輴不畫龍櫕不題湊象椁其他亦如之大夫之殯廢輴置棺西牆下就牆櫕其三面塗之不及棺者言櫕中狹小裁取容棺然則天子諸侯差寛大矣士不櫕掘地下棺見小要耳帷之鬼神尚幽闇也士逹於天子皆然幬或作錞或作埻○輴勑倫反櫕才宗反下同幬音道注同曁其器反注同見賢遍反注同菆才工反本亦作叢参𥘉金反差𥘉冝反題音啼湊七豆反注徐之樹反下同差寛𥘉賣反又𥘉佳反掘其越反又其勿反錞徒對反又徒卧反又徒猥反埻依字支允反又支閏反徐都卧反沈都雷反
熬君四種八筐大夫三種六筐士二種四筐加魚腊焉,熬者煎穀也將塗設於棺旁所以感蚍蜉使不至棺也士䘮礼曰敖黍稷各二筐又曰設熬旁各一筐大夫三種加以粱君四種加以稻四筐則手足皆一其餘設於左右○熬五羔反種章勇反下及注同筐音匡腊音昔蜞音毗蜉音浮
飾棺君龍帷三池振容黼荒火三列黻三列素錦禇加僞荒纁紐六齊五采五貝黼翣二黻翣二畫翣二皆戴圭魚躍拂池君纁戴六纁披六大夫畫帷二池不振容畫荒火三列黻三列素錦禇纁紐二玄紐二齊三采三貝黻翣二畫翣二皆戴綏魚躍拂池大夫戴前纁後玄披亦如之士布帷布荒一他揄絞纁紐二緇紐二齊三采一貝畫翣二皆戴綏士戴前纁後緇二披用纁,飾棺者以華道路及壙中不欲衆惡其親也荒蒙也在旁曰帷在上曰荒皆所以衣栁也士布帷布荒者白布也君大夫加文章焉黻荒縁邊爲黼文畫荒縁邊爲雲氣火黻爲列於其中耳僞當爲帷或作于声之誤也大夫以上有禇以襯覆棺乃加帷荒於其上紐所以結連帷荒者也池以竹爲之如小車笭衣以青布栁象宫室縣他於荒之瓜端若承霤然云君大夫以銅爲魚縣於池下揄揄翟也青質五色畫之於絞繒而垂之以爲振容象水草之動揺行則又魚上拂池雜記曰大夫不揄絞屬於他下是不振容也士則去魚斉象車盖𬎼縫合雜采爲之形如瓜分然綴貝落其上及房戴之言值也所以連繫棺束與栁材使相值因而结前後披也漢礼翣以木爲筐廣三尺髙二尺四寸方兩角髙衣以白布畫者畫雲氣其餘各如其象柄長五尺車行使人持之而從旣窆樹於壙中檀弓曰周人牆置翣是也綏當爲緌讀如冠𬎼之𬎼盖五采羽注於翣首也○黻音弗禇張吕反下同僞依住讀爲帷位悲反斉如字徐才細反翣所甲反戴丁代反下及注同披彼義反徐甫髲反下同綏依注爲緌音𬎼耳佳反下同揄音遥注同紐女九反緇側其反壙苦晃反悪烏路反衣於旣反下衣以皆同以上時韋反下魚上同苓音零縣音玄下皆同揺音遥一音以照反去起吕反車盖𬎼絶句一讀以𬎼向下爪古華反分扶問反又皮莧反又夫云反廣古曠反髙古報反又如字長直諒反又如字後放此從才用反
君葬用輴四綍二碑御棺用羽葆大夫葬用輴二綍二碑御棺用茅士葬用國車二綍無碑比出宮御棺用功布,大夫廢輴此言輴非也輴皆當爲載以輇車之輇声之誤也輇字或作團是以文誤爲囯輇車柩車也尊卑之差也在棺曰綍行道曰引至壙將窆又曰綍而設碑是以連言之碑桓楹也御棺居前爲節度也士言此出宫用功布則出宫而止至壙无矣綍或爲率○輴依注音輇市專反下同王勑倫反綍音弗碑彼皮反御棺一本作御柩葆音保用囯依注亦作輇市專反王如字云一囯所用比必利反注同團徒丸反引音㣧率音律
凡封用綍去碑負引君封以衡大夫士以咸君命母譁以鼔封大夫命母哭士哭者相止也,封周礼作窆窆下棺也此封或皆作㰸檀弓曰公輸若方小㰸般請以機封謂此歛也然則棺之入坎爲歛与歛尸相似記時同之耳咸讀爲緘凡柩車及壙說載除飾而屬紼於柩之緘又樹碑於壙之前後以紼繞碑間之鹿盧輓棺而下之此時棺下窆使輓者皆繋紼而繞要負引舒縱之備失脫也用紼去碑者謂縱下之時也衡平也人君之䘮又以木横貫緘耳居旁持而平之又擊鼓爲縱舎之節大夫士旁牽緘而巳庶人縣窆不引紼也礼唯天子葬有隧今斉人謂棺束爲緘繩咸或爲㨔○封依注作窆彼験反下及住機封同咸依注讀爲緘古鹹反母音无不同譁音華說吐活反輓音晚繞而沼反要一遥反縱子用反下同舎音捨隧音遂延道也㨔古咸反一本作緘
君松椁大夫柏椁士雜木椁,椁謂周棺者也天子柏椁以端長六尺夫子制於中都使庶人之椁五寸五寸謂端方也此謂尊者用大材卑者用小材耳自天子諸侯卿大夫士庶人六等其椁長自六尺而下其方自五寸而上未聞其差所定也抗木之厚盖与椁方斉天子五重上公四重諸侯三重大夫再重士一重○而上時掌反抗苦浪反徐户剛反重直龍反下同
棺椁之間君容祝大夫容壷士容甒,間可以藏物因以爲節○祝昌六反甒音武
君裏椁虞筐大夫不裏椁士不虞筐,裏椁之物虞筐之文未聞也
