source,commentary
不侈於後世不靡於萬物不暉於數度,勤儉則瘁故不暉也〇侈尺⬤反又尺氏反暉如字崔本作渾瘁在醉反
以繩墨自矯,矯厲也〇矯居表反
而備世之急,勤而儉則財有餘而急有備
古之道術有在於是者墨翟禽滑⬤聞其風而⬤之爲之大過巳之大順,不復度衆所能也〇墨翟宋大夫尚儉素滑音骨又戸八反⬤力之反又音熈禽滑⬤墨翟弟子也不順五帝三王之樂嫌其奢⬤音悅下注同後聞風而⬤皆同大過音太舊敕佑反後大過大多大少放此順或作循度徒各反
作爲非樂命之曰節用生不歌死無服墨子汜愛兼利而非鬬,夫物不足則以闘爲是今墨子令百姓皆動儉各有餘故以闘爲非也〇非樂節用墨子二篇名汜敖劒反化同巳儉爲汜愛兼利令力呈反下同
其道不怒,但自刻也
又好學而博不異,旣自以爲是則欲令萬物皆同乎巳也
不與先王同,先王則恣其羣異然後同焉皆得而不知所以得也
毀古之禮樂,嫌其侈靡
黃帝有咸池堯有太章舜有大韶禹有大夏湯有大濩文王有辟雍之樂武王周公作武古之䘮禮貴賤有儀上下有等天子棺槨七重諸侯五重大夫三重士再重今墨子獨生不歌死不服桐棺三寸而無槨以爲法式以此教人恐不愛人以此自行固不,物皆以任力稱情爲愛今以勤儉爲法而爲之大過雖欲饒天下更非所以爲愛也〇夏戸雅反⬤音護辟音壁作武武樂名重直龍反下同
未敗墨子道,但非道德○敗或作毀墨子是一家之正故不可以爲敗也崔云未壞其道
雖然歌而非歌哭而非哭樂而非樂是果⬤乎,雖獨成墨而不⬤萬物之情○非歌生應歌而墨以歌爲非也樂而音洛下及注同
其生也勤其死也薄其道大觳,觳無潤也〇觳郭苦角反徐戸角反郭李皆云無⬤也
使人憂使人悲其行難爲也恐其不可以爲聖人之道,夫聖人之道恱以使民民得性之所樂則恱恱則天下無難矣○行下孟反下注以成其行同
反天下之心天下不堪墨子雖獨能任柰天下何離於天下其去王也逺矣,王者必合天下之懽心而與物俱徃也〇任音壬
墨子稱道曰昔者禹之湮洪水决江河而通四夷九州也名山三百支川三千小者無數禹親自操橐耜而九雜天下之川腓無胈脛無毛沭甚風櫛疾⬤置萬國禹大聖也而形勞天下也如此,墨子徒見禹之形勞耳未覩其性之適也○湮洪水音因又音煙塞也没也握地而决之海使之由地下也引禹之儉同巳之道支川本或作支流操七曹反槀舊古考反崔郭音託字則應作橐崔云囊也司馬云盛士噐也耜音似釋名耜似也似齒㫁物三蒼云耒頭鐡也崔云棰也司馬盛水器也九音鳩本亦作鳩聚也雜本或作籴音同崔云所治非一故曰雜也腓音肥又符畏反胈歩葛反又再物反又符盖反脛刑定反甚如字崔本甚作湛音⬤櫛側筆反
使後世之墨者多以裘⬤爲衣以跋蹻爲服日夜不休以自苦爲極,謂自苦爲盡理之法〇⬤戸葛反跋其逆反蹻紀略反李云麻曰屩木曰屐屐與跂同屩與蹻同一云鞋⬤也一音居王反以籍鞋下也
曰不能如此非禹之道也不足謂墨,非其時而守其道所以爲墨也
相里勤之弟子五侯之徒南方之墨者苦獲巳齒鄧陵子之屬俱誦墨經而倍譎不同相謂别墨,必其各守所見則所在無通故於墨之中又相與别也〇相息亮反里勤司馬云墨師也姓相里名勤苦獲巳齒李云二人姓字也倍郭音佩又裴罪反譎古穴反崔云决也
以堅白同異之辯相訾以觭偶不仵之辭相應以巨子爲聖人,巨子最能辯其所是以成其行〇訾音紫觭紀宜反又音⬤仵音誤徐音五仵同也巨子向崔本作鉅向云墨家號其道理成者爲鉅子⬤儒家之碩儒
皆願爲之尸,尸者主也
兾得爲其後世至今不决,爲欲係巨子之業也
墨翟禽滑⬤之意則是,意在不侈靡而備世之急斯所以爲是
其行則非也,爲之大過故也
將#SB1_0538-154.png#pagemissing我之養畢足而止,不敢望有餘也
以此白心古之道術有在於是者宋鈃尹文聞其風而恱之作爲華山之冠以自表,華山上下均平〇白心崔云明白其心也白或作任鈃音刑徐胡冷反郭音堅尹文崔云齊宣王時人著書一篇華山之冠華山上下均平作冠象之表巳心均平也
接萬物以别宥爲始,不欲令相犯錯〇别彼列反又如字宥爲始始首也崔云以别善惡宥不及也
語心之容命之曰心之行以聏合驩以調海内,強以其道聏令合調令和也〇聏崔音而郭音鉺司馬云色厚貌崔郭王云和也聏和萬物物各則歡矣一云調也合驩以道化物和而調之合意則歡強其丈反下皆同令合力呈反下同
請欲置之以爲主,二子請得⬤此者立以爲物主也
見侮不辱,其於以活民爲急也
救民之⬤禁攻寢兵救世之戰,所謂聏調
以此周行天下上⬤下教雖天下不取強聒而不舎者也,聏調之理然也○⬤音恱又如字下教上謂國主也恱上之教下也一云⬤猶教也上教教下也聒古活反謂強聒其耳而語之也
故曰上下見厭而強見也,所謂不辱○厭於⬤反徐於瞻反
雖然其爲人太多其自爲太少,不因其自化而強以慰之則其功太重也〇爲于僞反下自爲同
曰請欲固置五升之飯足矣,斯明自爲之太少也
先生恐不得飽弟子雖飢不忘天下,宋鈃尹文稱天下爲先生自稱爲弟子也
日夜不休曰我必得活哉,謂民亦當報巳也
圖傲乎救世之士哉,揮斥高大之貌〇傲五報反
曰君子不爲苛察,務寛恕也〇苛音河一本作茍
不以身假物,必自出其力也
以爲無益於天下者明之不如巳也,所以爲救世之士也
以禁攻寢兵爲外以情欲寡淺爲内其小大精粗其行適至是而止,未能經虚渉曠〇行下孟反又如字
公而不當易而無私决然無主,各自任也〇不當丁浪反崔本作黨云至公無黨也易以反
趣物而不兩,物得所趣故一
不顧於慮不謀於知於物無擇與之俱徃古之道術有在於是者彭⬤田駢愼到聞其風而恱之齊萬物以爲首曰天能覆之而不能載之地能載之而不能覆之大道能包之而不能辯之知萬物皆有所可有所不可故曰選則不徧,都用乃周〇於知音智下棄知同田駢薄田反齊人也游稷下著書十五篇慎子云名廣徧音遍
敎則不至,任其性乃至〇不至一本作不王
道則無遺者矣是故愼到棄知去巳而縁不得巳泠汰於物以爲道理,泠汰猶聽放也〇遺如字本又作貴去起吕反章内注同泠音零汰音泰徐徒盖反一云泠汰猶沙汰也謂沙汰使之泠然也皆泠汰之歸於一以此爲道理也或音裔又音替
曰知不知將薄知而後鄰傷之者也,謂知力淺不知任其自然故薄之而又鄰傷焉
謑髁無任而⬤天下之尚賢也,不肯當其任而任夫衆人衆人各自能則無爲橫復尚賢也〇謑胡啓反又音奚又苦迷反⬤文云耻也
#SB1_0538-160.png#pagemissing後行曵而後徃,所謂縁於不得巳
⬤飄風之還⬤羽之旋⬤磨石之隧全而無非動靜無過未嘗有罪是何故夫無知之物無建已之患無用知之累動靜不離於理是以終身無譽,患生於譽譽生於有建〇飄婢遥反一音必遥反爾雅云回風爲飄還音旋一音環⬤磨末佐反又如字石之隧音遂回也徐絶句一讀至全字絶句全而無非磨石所剴麄細全在人其德全無見非真時言其無心也不離力智反
故曰至於⬤無知之物而巳無用賢聖,唯聖人然後能去知與故循天之理故愚知處宜貴賤當
#SB1_0538-162.png#pagemissing#SB1_0538-163.png#pagemissing而恱之建之以常無有,夫無有何所能建建之以常無有則明有物之自建也〇澹徒暫反⬤尹⬤令尹喜也或云尹喜字公度老聃他甘反即老子也爲喜著書十九篇
主之以太一,自天地以反羣物皆各自得而巳不兼他飾斯非主之以太一邪
以濡弱謙下爲表以空虚不毀萬物爲實⬤尹曰在已無居,物來則應應而不藏故功隨物去〇濡如朱反一音儒下遐嫁反
形物自著,不自是而委萬物故物形各自彰著
其動⬤水其靜⬤鏡其應⬤響,常無情也〇響許丈反
芴乎⬤亡寂乎⬤淸同焉者和得焉者失,嘗全
#SB1_0538-165.png#pagemissing有餘,付萬物使各自守故不患其守
巋然而有餘,獨立自足之謂〇巋去軌反又去⬤反本或作魏
其行身也徐而不費,因民所利而行之隨四時而成之常與道理俱故無疾無費也〇費芳味反
無爲也而⬤巧,巧者有爲以傷神器之自成故無爲者因其自生任其自成萬物各得自爲蜘蛛猶能結網則人人自有所能矣無貴於工倕也〇蜘音知蛛音誅倕音垂
人皆求福巳獨曲全,委順至理則常全故無所求福福巳足
曰茍免於咎,隨物故物不得咎也
以深爲根,理根爲太初之極不可謂之淺也〇大音泰
以約爲紀,去甚泰也〇去起吕反
曰堅則毀矣,夫至順則雖金石無堅也迕逆則雖水氣無耎也至順則全迕逆則毀斯正理也〇迕五故反無耎如兖反本或作濡音同
銳則挫矣,進躁無崖爲銳〇挫作卧反
常寛容於物,各守其分則自容有餘也
不削於人,全其性也
可謂至極⬤尹老聃乎古之博大眞人哉芴漠無形變化無常,隨物也〇芴元嘉本作寂漠音莫
死與生與天地並與神明徃與,任化也〇死與音餘下同
芒乎何之忽乎何適,無意趣也〇芒乎莫剛反下同
萬物畢羅莫足以歸,故都任置
古之道術有在於是者莊周聞其風而恱之以謬悠之⬤荒唐之言無端崖之辭時恣縱而不儻不以觭見之也,不急欲使物見其意〇謬悠謂⬤忘於情實者也荒唐謂廣大無域畔者也儻丁蕩反徐敕宜反觭音羇徐起宜反
以天下爲沈濁不可與莊語,累於形名以莊語爲狂而不信故不與也〇莊語並如字郭云莊莊周也一云莊端正也一本作莊側亮反大也
以巵言爲曼⬤以重言爲眞以寓言爲廣獨與天地精神徃來而不敖倪於萬物,其言通至理正當萬物之性命也巵音支敖五報反倪音詣
不譴是非,巳無是非故恣物而行〇譴遣戰反
以與世俗處,形羣於物
其書雖⬤瑋而連犿無傷也,還與物合故無傷也〇瓌古回反瓌瑋竒特也連犿本亦作抃同芳⬤反又音權又敷晚反云皆宛轉貌一云相從之貌謂與物相從不違故無傷也
其辭雖參差而諔詭可觀,不唯應當時之務故參差○參初林反註同差初宜反下同諔尺叔反
彼其充實不可以巳,多所有也
上與造物者遊而下與外死生無終始者爲友其於本也弘大而辟深閎而肆其於宗也可謂稠適而上遂矣雖然其應於化而解於物也其理不竭其來不蛻芒乎昧乎未之盡者,莊子通以平意說已與⬤他人無異也案其辭明爲汪汪然禹拜昌言亦何嫌乎此也〇而辟婢亦反閎音宏稠音調本亦作調蛻音恱徐始銳反又敕外反汪烏黃反
惠施多方其書五車其道舛駁其言也不中,〇惠施施惠子名車尺蛇反又音居舛川兖反徐尺允反駁⬤角反中丁仲反
厤物之意,〇厤古歷字本亦作歷物之意分别歷說之
曰至大無外謂之大一至小無内謂之小一,〇司馬云無外不可一無内不可分故謂之一也天下所謂大小皆非形所謂一二非至名也至形無形至名無名
無厚不可積也其大千里,〇司馬云物言形爲有形之外爲無無形與有相爲表裏故形物之厚盡於無厚無厚與有同一體也其有厚大者其無厚亦大高因廣立有因無積則其可積因不可積者苟其可積何但千里乎
天與地卑山與澤平,○卑如字又音婢李云以地比天則地卑於天⬤宇宙之髙則天地皆卑天地皆卑則山與澤平矣
日方中方睨物方生方死,〇睨音詣李云睨側視也謂日方中而景巳復昊謂景方昃而無巳復没謂光方没而明巳復升凡中昃之與升没⬤轉樞循環自相與爲前後始終無别則存亡死生與之何殊也
大同而與小同異此之謂小同異萬物畢同畢異此之謂大同異,〇同體異分故曰小同異死生禍福寒暑晝夜動靜變化衆辨莫同異之至也衆異同於一物同之至也則萬物之同異一矣⬤堅白無不合無不離也⬤火含隂水含陽火中之隂異於水水中之陽異於火然則水異於水火異於火至異異所同至同同所異故曰大同異
南方無窮而有窮,〇司馬云四方無窮也李云四方無窮故無四方上下皆不能處其窮㑹有窮耳一云知四方之無窮是以無無窮無窮也形不盡形色不盡色形與色相盡也知不窮知物不窮物知與物相盡也獨言南方舉一隅也
今日適越而昔來,○智之適物物之適智形有所止智有所行智有所守形有所從故形智徃來相爲逆旅也鑒以鑒影而鑒亦有影兩鑒相鑒則重影無窮萬物入於一智而智無間萬物入於一物而物無联天在心中則身在天外心在天内則天在心外也逺而思親者徃也病而思親者來也智在物爲物物在智爲智司馬云彼日猶此日則見此猶見彼也彼猶此見則吳與越人交相見矣
連環可解也,○司馬云夫物盡於形形盡之外則非物也連環所貫貫於無環非貫於環也⬤兩環不相貫則雖連環故可解也
我知天之中央燕之北越之南是也,〇司馬云燕之去越有數而南北之逺無窮由無窮觀有數則燕越之間未始有分也天下無方故所在爲中循環無端故所行爲始也
汜愛萬物天地一體也,○汜芳劒反李云日月可觀而目不可見愛出於身而所愛在物天地爲首足萬物爲五藏故肝膽之别合於一人一人之别合於一體也
惠施以此爲大觀於天下而曉辯者天下之辯者相與樂之,○觀古亂反於天下所謂自以爲最也辯字林云辯惠也樂音洛
卵有毛,○司馬云胎卵之生必有毛羽鷄伏鵠卵卵不爲鷄則生⬤於鵠也毛氣成毛羽氣成羽雖胎卵未生而毛羽之性已著矣故鳶肩蜂眉⬤感之分也龍顔虎喙威靈之氣也神以引明氣以成質質之所剋如戸牖明暗之懸以晝夜性相近習相逺則性之明遠有習於生
雞三足,○司馬云鷄兩足所以行而非動也故行由足發動由神御今雞雖兩足須神而行故曰三足也
郢有天下,○郢楚都也在江陵北七十里李云九州之内於宇宙之中未萬中之一分也故舉天下者以喻盡而名大夫非大若各指其所有而言其未足雖郢方千里亦可有天下也
犬可以爲羊,○司馬云各以名物而非物也犬羊之名非犬羊也非羊可以名爲羊則犬可以名羊鄭人謂玉未理者曰璞周人謂䑕腊者亦曰璞故形在於物名在於人
馬有卵,○李云形之所託名之所⬤皆假耳非眞也故犬羊無定名胎卵無定形故鳥可以有胎馬可以有卵也一云小異者大同犬羊之與胎卵無分於鳥馬也
丁子有尾,〇李云夫萬物無定形形無定稱在上爲首在下爲尾世人謂右行曲波爲尾今丁子二字雖左行曲波亦是尾也
火不熱,○司馬云木生於水火生於木木以水⬤火以木光金寒於水而熱於火而寒⬤相兼無窮水火之性有盡謂火⬤水寒是偏舉也偏舉則水⬤火寒可也一云猶金木加於人有楚痛楚痛發於人而金木非楚痛也如處水之鳥火生之蟲則火不⬤也
山出口,〇司馬云形聲氣色合而成物律吕以聲兼形玄黃以色兼質呼於一山一山皆應一山之聲入於耳形與聲並行是山猶有口也
輪不蹍地,〇蹍本又作跈女展反司馬云地平輪圓則輪之所行者跡也
目不見,〇司馬云水中視魚必先見水光中視物必先見光魚之濡鱗非曝鱗異於曝鱗則視濡也光之曜形異於不⬤則視見於⬤形非見形也目不夜見非暗晝見非明有假也所以見者明也目不假光而後明無以見光故目之於物未嘗有見也
指不至至不絶,〇司馬云夫指之取物不能自至要假物故至也然假物由指不絶也一云指之取火以針刺䑕以錐故假於物指是不至也
⬤長於蛇,○司馬云蛇形雖長而命不久⬤形雖短而命甚長
矩不方規不可以爲圎,〇司馬云矩雖爲方而非方規雖爲圓而非圓譬繩爲直而非直也
鑿不圍枘,〇鑿在各反枘如銳反司馬云鑿枘異質合爲一形鑿積於枘則鑿枘異圍鑿枘異圍是不相圍也
飛鳥之景未嘗動也,〇景音影司馬云鳥之蔽光猶魚之蔽水魚動蔽水而水不動鳥動影生影有光亡亡非徃生非來墨子曰影不徙也
鏃矢之疾而有不行不止之時,○鏃子木反郭音族徐朱角反三蒼云矢鏑也
#SB1_0538-178.png#pagemissing,⬤則無母⬤稱立則母名去也母甞爲駒之母故⬤駒未嘗有母也本亦無此句一尺一本無一字捶章蘂反日取其半萬世不竭司馬云捶扙也⬤其可析其一常存故曰萬世不竭
辯者以此與惠施相應終身無窮桓團公孫龍辯者之徒,〇桓團李云人姓名徐徒凢反
飾人之心易人之意能勝人之口不能服人之心辯者之囿也,〇有音又
惠施日以其知與人之辯特與天下之辯者爲怪此其柢也,〇柢丁計反
然惠施之口談自以爲最賢曰天地其壯乎施存雄而無術,〇天地其壯乎司馬云惠施唯以天地爲壯於巳也施存雄而無術司馬云意在勝人而無道理之術
南方有⬤人焉曰黃繚問天地所以不墜不䧟風⬤雷霆之故,〇⬤人本或作畸同紀宜反李云異也繚音了本而小反云賢人也墜直⬤反霆音廷又音挺
惠施不辭而應不慮而對徧爲萬物⬤⬤而不休多而無巳猶以爲寡益之以怪,○徧音遍爲萬于僞反
以反人爲實而欲以勝人爲名是以與衆不適也弱於德強於物其塗隩矣,〇隩烏報反又李云深也謂其道深
由天地之道觀惠施之能其猶一蚉一䖟之勞者也其於物也何庸,〇蚉音文䖟孟庚反
夫充一尚可曰愈貴道幾矣,〇愈貴李云自謂所慕愈貴近於道也
惠施不能以此自寧散於萬物而不厭卒以善辯爲名惜乎惠施之才駘蕩而不得逐萬物而不反是窮響以聲形與影競走也悲夫,昔吾未覧莊子甞聞論者爭夫尺棰連環之意而皆云莊生之言遂以莊生爲辨者之流案此篇較評諸子至於此章則曰其道舛駁其言不中乃知道聽塗⬤之傷實也吾意亦謂無經國體致眞所謂無用之談也然膏梁之子均之戯豫或倦於典言而能辯名祈理以宣其氣以係其思流於後世使性不邪淫不猶賢於博奕者故存而不論以貽好事也〇駘李音殆蕩殆者放也故蕩不得也夫音符論者力困反較音角評音病中丁仲反倦本亦作勌同思息嗣反邪以嗟反好事呼報反子玄之註論其大體眞可謂得莊生之旨矣郭生前歎膏梁之⬤⬤余亦晚覩貴遊之妄談斯所謂異代同風何可復言也或曰莊惠標濠梁之契發郢匠之模而云其書五車其言不中何也豈契⬤郢匠褒國寢斤而相非之言如此之甚者也荅曰夫不失欲極有教之肆神明其言者豈得不善其辭而盡其喻乎莊生振徽音於七篇列斯文於世重言盡渉玄之路從事展有辭之叙雖談無貴辨而教無虚唱然其文易覧其趣難窺造懐而未逹者有過理之嫌祛斯之弊故大舉惠子之云辯也
南華眞經卷第十,
